count,mean,std,min,25%,50%,75%,max,fname,EPIC_ID,logstd,logiqr
1688.0,1.002347162969788,0.002649817743526202,0.9919768259999999,1.00058482275,1.0023529194999998,1.00416603825,1.0337224170000001,hlsp_k2sff_k2_lightcurve_202844975-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.576783996139758,-2.445969544488001
1655.0,1.0001080111311182,0.0014541343374011248,0.994734129,0.9989547854999999,1.0000952790000002,1.0012333254999999,1.004363028,hlsp_k2sff_k2_lightcurve_202845284-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.837395470164029,-2.6423433429310967
1637.0,0.9937725665180223,0.013856498054047392,0.9661443820000001,0.982154546,0.995980799,1.00572301,1.017944924,hlsp_k2sff_k2_lightcurve_202846107-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.8583465148881406,-1.6276687203208595
1650.0,0.9982380919872728,0.0016523055123614837,0.995128004,0.99671041225,0.9981754995,0.99979501,1.001834476,hlsp_k2sff_k2_lightcurve_202846181-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.781909648259302,-2.510801462536889
1696.0,0.9956699664009435,0.0037500183004506677,0.984367972,0.9924983004999999,0.9951230090000001,0.9987602224999999,1.0138815209999998,hlsp_k2sff_k2_lightcurve_202846261-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.425966612868188,-2.2032923463614824
1665.0,0.9991288819381383,0.002397027136858394,0.9921596570000001,0.998029345,0.9992547079999999,1.000583089,1.006468084,hlsp_k2sff_k2_lightcurve_202846502-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.620327049269999,-2.592822640729508
1691.0,1.0011372092318171,0.0022372771502333472,0.994743215,0.9992629095000001,1.000869405,1.0027475705,1.021872576,hlsp_k2sff_k2_lightcurve_202847404-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6502802128808427,-2.457839465195958
1720.0,0.9929867211319755,0.0020698453584410614,0.97976449,0.99205686375,0.9929774754999999,0.9938649887500001,1.0339026040000001,hlsp_k2sff_k2_lightcurve_202847686-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6840621001877554,-2.74277154900793
1640.0,0.9992600622951211,0.006147609767162649,0.986224138,0.9944486075,0.999314877,1.0050650457499999,1.009449981,hlsp_k2sff_k2_lightcurve_202849466-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2112937080796984,-1.974021161957094
1690.0,0.9784036469491119,0.01767435061583521,0.939366432,0.9640476425,0.974229405,0.99075592425,1.045305127,hlsp_k2sff_k2_lightcurve_202849837-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.75265653391807,-1.5733540509713957
1646.0,1.02386480581774,0.03323786133941409,0.9703191320000001,0.9884674285,1.036888725,1.05459397625,1.061899999,hlsp_k2sff_k2_lightcurve_202850055-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.478366928280591,-1.179624149793539
1671.0,0.9998773506648715,0.003923245733476685,0.987361985,0.9972046855000001,0.9993802959999999,1.0030156455,1.00944603,hlsp_k2sff_k2_lightcurve_202850963-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4063544888751456,-2.235752114036197
1674.0,0.9992389755925914,0.0008737185463244274,0.9967482320000001,0.9985307817500001,0.9989997915,0.9999179105,1.003625783,hlsp_k2sff_k2_lightcurve_202851360-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.058628445470714,-2.8578832268723113
1546.0,1.0001995610601562,0.0002865868089766216,0.999398041,1.00001375125,1.000176278,1.0003414685,1.001422878,hlsp_k2sff_k2_lightcurve_202851479-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.5427438031937486,-3.484500698127377
1672.0,0.9843629085245208,0.10760108696834274,0.7251898940000001,0.8920009412500001,0.9914620295000001,1.0689629175000002,1.3616090159999998,hlsp_k2sff_k2_lightcurve_202851823-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-0.9681833414766102,-0.7521200402981046
1662.0,0.9972734666389882,0.0016512252035479047,0.982876011,0.99624945275,0.997334376,0.99837340825,1.013836245,hlsp_k2sff_k2_lightcurve_202852443-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7821936911295277,-2.6728545866051165
1671.0,0.9988149796965893,0.0015189446772544651,0.995475408,0.9977295835,0.9987305890000001,0.9998692875,1.034813746,hlsp_k2sff_k2_lightcurve_202853332-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.81845804364916,-2.6696463014442133
1596.0,0.999714152799499,0.0005204340734782055,0.998549778,0.99925181925,0.9997564015,1.000175376,1.000957796,hlsp_k2sff_k2_lightcurve_202854385-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.2836342773696097,-3.034536413212739
1659.0,0.9987914637377955,0.0012475922780430329,0.9923683390000001,0.9976793655,0.998922179,0.9996349920000001,1.007490044,hlsp_k2sff_k2_lightcurve_202854583-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9039273219668966,-2.7087140863980737
1612.0,1.0003038984094286,0.0002905324118463225,0.999367291,1.00012027175,1.00032272,1.0005072145,1.0027589890000002,hlsp_k2sff_k2_lightcurve_202854689-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.5368054106030806,-3.412353286139477
1684.0,0.9968462789465573,0.0030492221767630793,0.98808276,0.994206223,0.9968412705,0.9994780037499998,1.009169743,hlsp_k2sff_k2_lightcurve_202854753-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5158109302994847,-2.2780426600690586
1631.0,0.9988242636830175,0.0013337997699621412,0.9966932070000001,0.997703893,0.998450396,0.9997212805,1.002098413,hlsp_k2sff_k2_lightcurve_202855998-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8749093618192862,-2.6952106744455304
1670.0,1.0001814877191617,0.003095539838221322,0.99465058,0.9975358735000001,0.9998329829999999,1.0022962485,1.013916464,hlsp_k2sff_k2_lightcurve_202856329-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.509263602438233,-2.3223588342509722
1650.0,0.9986824538660608,0.0012206254000742677,0.9966276709999999,0.99758545325,0.998539423,0.9995347432499999,1.00206678,hlsp_k2sff_k2_lightcurve_202856383-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9134175970229452,-2.7101235451662915
1659.0,0.998969504751658,0.0022917632876408344,0.9918257340000001,0.9978846675,0.99891947,0.9997982885000001,1.004588878,hlsp_k2sff_k2_lightcurve_202856538-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6398302419316844,-2.7181440717353227
1667.0,0.9996904694133162,0.0031889720515066496,0.993772482,0.997457651,0.998909493,1.001184472,1.040482336,hlsp_k2sff_k2_lightcurve_202856708-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4963492869438166,-2.428661466000947
1678.0,0.9983637899922522,0.001963350088381706,0.9935149390000001,0.996544655,0.998042796,1.0000676155000001,1.007204808,hlsp_k2sff_k2_lightcurve_202857241-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7070022536877376,-2.453092226171058
1644.0,0.9975334926076656,0.0033288533140685495,0.990752506,0.9943019209999999,0.9979637809999999,1.0001836345000001,1.00392401,hlsp_k2sff_k2_lightcurve_202857542-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.477705341609376,-2.2304961339260796
1687.0,0.9991690279982234,0.0008539679290822227,0.99662665,0.998631209,0.9991515,0.9996500555000001,1.0071093709999999,hlsp_k2sff_k2_lightcurve_202857607-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.068558439011411,-2.991891242121668
1682.0,0.9964608746747894,0.0014825143192954127,0.9924100570000001,0.9953273552499999,0.9964208535,0.99758226575,1.003321781,hlsp_k2sff_k2_lightcurve_202858128-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.82900110318397,-2.6468706910931106
1660.0,0.9991234412186755,0.0025782890487688367,0.9948518009999999,0.9966634032499999,0.9989572870000001,1.0014585335000001,1.0060774190000001,hlsp_k2sff_k2_lightcurve_202858201-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5886683960406414,-2.3191995916032035
1683.0,0.9983422212144988,0.0019836841971387444,0.9938374940000001,0.9968280805,0.998151728,0.9997516115,1.00489286,hlsp_k2sff_k2_lightcurve_202858660-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.702527466434209,-2.534092296710381
1665.0,0.9983361976234227,0.0017605624967333147,0.9949981640000001,0.996972955,0.9979213859999999,0.999500242,1.003164289,hlsp_k2sff_k2_lightcurve_202858731-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.754348553664138,-2.5973454365768105
1640.0,0.9926349738256106,0.019657132509564124,0.961238555,0.9782334607500001,0.9899056925,1.00590338,1.040317049,hlsp_k2sff_k2_lightcurve_202859250-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.7064798347287373,-1.5579921082725159
1682.0,0.9983058193472063,0.0017079237148286978,0.993423721,0.997003692,0.9986190575,0.9995220927499999,1.0105181159999999,hlsp_k2sff_k2_lightcurve_202859877-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.767531531169745,-2.5988751599846425
1653.0,0.9993168901536605,0.0034027656603025725,0.9931503209999999,0.9964172920000001,0.9986110990000001,1.001824572,1.012054787,hlsp_k2sff_k2_lightcurve_202860020-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4681679586155645,-2.2670211411870027
1645.0,1.00021494508693,0.0003897444590419871,0.9994629190000001,0.9998815109999999,1.000157661,1.000524716,1.001310912,hlsp_k2sff_k2_lightcurve_202860527-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4092200504164656,-3.1916505882272905
1665.0,0.995622318138136,0.004457088648128309,0.985413915,0.9923066770000001,0.994664723,0.998430953,1.007975087,hlsp_k2sff_k2_lightcurve_202860560-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3509487280385506,-2.212945245378095
1599.0,0.9496387175065651,0.2082000133015147,0.692645773,0.7636627985,0.896517495,1.115960582,1.4003058309999998,hlsp_k2sff_k2_lightcurve_202861435-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-0.6815192470792086,-0.4530900891966947
1669.0,0.9987829280910713,0.0025553690757898354,0.992997803,0.996577394,0.9987287290000001,1.000802013,1.004255326,hlsp_k2sff_k2_lightcurve_202861454-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.59254636519538,-2.3742124520773067
1643.0,0.9999272763524042,0.007201021854082519,0.985482772,0.9958216845000001,0.9993502670000001,1.00418246,1.018983425,hlsp_k2sff_k2_lightcurve_202861679-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1426058710547906,-2.0777534379018276
1653.0,0.9973502403424084,0.002215074189035015,0.993020597,0.995254814,0.997226768,0.9993041890000001,1.002790371,hlsp_k2sff_k2_lightcurve_202861843-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6546117234594435,-2.392612002710596
1629.0,0.9986355840460396,0.0007886415426333507,0.996685121,0.997941483,0.998573072,0.9992782570000001,1.000995812,hlsp_k2sff_k2_lightcurve_202862032-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1031203496807076,-2.8739420099775446
1673.0,1.028149003014942,0.11930600574026326,0.6900530840000001,0.939085444,1.0155682879999999,1.113661162,1.403368493,hlsp_k2sff_k2_lightcurve_202862302-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-0.9233376938467878,-0.7580161631045212
1656.0,0.9959381588925124,0.0041952221218534156,0.987698115,0.9921377052500001,0.9958872665,0.99957863325,1.0060369690000002,hlsp_k2sff_k2_lightcurve_202862458-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3772450399028773,-2.128372897767788
1691.0,0.9947530798143099,0.0021859772618908107,0.9746344029999999,0.9934715300000001,0.99463912,0.9959960210000001,1.029745057,hlsp_k2sff_k2_lightcurve_202862547-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.66035435980933,-2.597826173258184
1641.0,1.0001521892260834,0.0006269271465502307,0.9985703920000001,0.9997289359999999,1.000006352,1.000435827,1.0024090140000002,hlsp_k2sff_k2_lightcurve_202862586-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.202782924383862,-3.1506475476571003
1611.0,0.9997024085723154,0.0023147645154894584,0.9903711,0.998196245,0.999763506,1.001220379,1.006788363,hlsp_k2sff_k2_lightcurve_202863081-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.635493183836243,-2.519398969066587
1644.0,0.9990769161879554,0.0011749868796991161,0.997094567,0.998200647,0.9986741155000001,0.9997119352499999,1.007107523,hlsp_k2sff_k2_lightcurve_202863926-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9299669828442347,-2.820652694201528
1626.0,1.0003698702878223,0.0010484763739617826,0.9983871459999999,0.9994454985,1.00019312,1.0012790897500001,1.003315001,hlsp_k2sff_k2_lightcurve_202863997-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9794413513442084,-2.7366974721852806
1675.0,0.998192920794628,0.0033898048413477525,0.990223393,0.9956228149999999,0.998148756,1.0006773764999999,1.006752103,hlsp_k2sff_k2_lightcurve_202864054-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.469825304382619,-2.296316514927712
1634.0,0.9993194288365969,0.0011240268754797657,0.995257452,0.99855718025,0.9992473835,1.0000091530000002,1.00721365,hlsp_k2sff_k2_lightcurve_202864622-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.949223304662845,-2.8380415342114063
1670.0,0.9992933592191623,0.0008876108648557113,0.996389564,0.9985803312500001,0.9992360245,1.0000391684999999,1.002937888,hlsp_k2sff_k2_lightcurve_202864935-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.051777390399016,-2.835993155926672
1651.0,0.9980951026771658,0.00173303703694241,0.99284682,0.99685886,0.9979108990000001,0.999659649,1.00972468,hlsp_k2sff_k2_lightcurve_202864983-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.761192155827435,-2.5527196079159284
1681.0,0.9927804023533608,0.004287905770695038,0.9787599790000001,0.989682848,0.992701246,0.995837634,1.005425554,hlsp_k2sff_k2_lightcurve_202865434-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3677547670925327,-2.2107870427545664
1650.0,0.9724775515103034,0.01874441705469815,0.925164048,0.95582632025,0.9699843355,0.98864440675,1.080809193,hlsp_k2sff_k2_lightcurve_202865931-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.7271280614501956,-1.483886744633248
1666.0,1.0045213337250891,0.007633723201431313,0.990765592,0.99935024225,1.0045312975,1.00895778825,1.022764919,hlsp_k2sff_k2_lightcurve_202866021-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.117263591605992,-2.017387527498706
1635.0,0.9987151059370051,0.0013579835767903077,0.995265822,0.9976683630000001,0.99856826,0.999591463,1.00406499,hlsp_k2sff_k2_lightcurve_202866442-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.867105482303289,-2.7159981321322952
1692.0,0.9999790926814424,0.0004696903860122098,0.9988833009999999,0.9996496367500001,0.99983259,1.00018248025,1.002301776,hlsp_k2sff_k2_lightcurve_202867149-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.328188329202695,-3.273400327683991
1665.0,0.9993713985633619,0.002750979714497593,0.99212622,0.997567942,0.9991724329999999,1.001197287,1.006618272,hlsp_k2sff_k2_lightcurve_202867181-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5605126120509705,-2.440171746466101
1685.0,0.9983624095032632,0.0025027761421089726,0.9912018640000001,0.996880698,0.9984280040000001,1.00001633,1.033974497,hlsp_k2sff_k2_lightcurve_202867318-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6015779936177257,-2.5036749121059954
1673.0,0.9974104352689781,0.0029743787516036562,0.9819059170000001,0.995207245,0.99667033,0.999485575,1.0228000990000001,hlsp_k2sff_k2_lightcurve_202867322-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.52660373007831,-2.368725720079673
1685.0,0.9995320945905032,0.0023816310446261742,0.99023582,0.998119896,0.9994937340000001,1.001060474,1.019296335,hlsp_k2sff_k2_lightcurve_202867691-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6231255172839183,-2.531567296275437
1701.0,0.9978956107666079,0.0021766723931603317,0.9892920590000001,0.9964210240000001,0.997754885,0.999411004,1.034726365,hlsp_k2sff_k2_lightcurve_202868020-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6622069308804255,-2.5243317166651056
1671.0,0.9974287980365047,0.0030429596955321952,0.992027373,0.9951077229999999,0.996821196,0.9997746725,1.049511474,hlsp_k2sff_k2_lightcurve_202868463-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.51670379990075,-2.3309668984913148
1653.0,0.9974287850308516,0.0030937720643564462,0.9862233640000001,0.995051425,0.997640904,0.999721535,1.029704528,hlsp_k2sff_k2_lightcurve_202868602-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5095116863828553,-2.3306728899198803
1659.0,0.9949399115877053,0.01103279987028253,0.9753451409999999,0.985163385,0.9947696220000001,1.001194537,1.01850996,hlsp_k2sff_k2_lightcurve_202869025-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9573142596442752,-1.795035268084618
1665.0,0.9918258684900897,0.0032819940856841793,0.983441088,0.989106248,0.9919776920000001,0.99463926,1.012544196,hlsp_k2sff_k2_lightcurve_202869109-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.483862205902377,-2.257038387886673
1648.0,1.0001587764472082,0.0005876536131192754,0.9984142309999999,0.99976523325,1.0000900225,1.00050314775,1.002840056,hlsp_k2sff_k2_lightcurve_202869471-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.230878589294812,-3.131993955696397
1648.0,0.9960837821759703,0.0036744769609330097,0.988868968,0.9925688675,0.9957483345,0.9995705415,1.010939215,hlsp_k2sff_k2_lightcurve_202869753-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4348044713135977,-2.1547981139790156
1687.0,0.997542411525787,0.0024377911539082866,0.991495285,0.995785747,0.997306279,0.9992299665,1.016983554,hlsp_k2sff_k2_lightcurve_202870151-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6130035032255376,-2.4629091787627844
1656.0,0.9973586581799523,0.0038164216701059264,0.9903401079999999,0.9941577617500001,0.9962339235,1.000163841,1.018017881,hlsp_k2sff_k2_lightcurve_202870579-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4183436468392725,-2.22140894159915
1682.0,0.9993254599215226,0.004763968880104543,0.9911560490000001,0.9955929969999999,0.9986104124999999,1.00338852325,1.020608695,hlsp_k2sff_k2_lightcurve_202870642-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3220310841420346,-2.1081545617122535
1685.0,0.9960257285721076,0.01567196720703531,0.951463671,0.985428541,0.9948759629999999,1.0061968270000001,1.053164987,hlsp_k2sff_k2_lightcurve_202870702-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.804876485756206,-1.6825993441706222
1662.0,0.9986722243808642,0.002982417379123611,0.9913179240000001,0.9970619875000001,0.99881403,1.0005394622500001,1.006796356,hlsp_k2sff_k2_lightcurve_202870733-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5254315786006925,-2.458736014743669
1679.0,0.9976742040524131,0.002216409349367911,0.9917571009999999,0.9961899780000001,0.9971763859999999,0.9994202805000001,1.002671215,hlsp_k2sff_k2_lightcurve_202870866-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6543500265457336,-2.4907568064833376
1673.0,0.9982799030406447,0.002215916288018383,0.9907365309999999,0.996777556,0.9981524079999999,0.9998857529999999,1.01045813,hlsp_k2sff_k2_lightcurve_202872212-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6544466502334956,-2.5074914630688183
1683.0,0.9999045595181228,0.003525827931398783,0.9919936490000001,0.996856508,0.9994722220000001,1.0023545245,1.010743559,hlsp_k2sff_k2_lightcurve_202872480-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4527388861000685,-2.2597939611371096
1666.0,1.0000679954591833,0.001314611728723339,0.997444778,0.9990809975,1.0001050404999998,1.00098627425,1.030065123,hlsp_k2sff_k2_lightcurve_202872738-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8812024973431125,-2.720041932183487
1658.0,1.0014065082231591,0.0025222453562244273,0.996146023,0.99925836,1.0011731955,1.00360721525,1.006813991,hlsp_k2sff_k2_lightcurve_202872758-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.598212668884491,-2.361625047421459
1687.0,0.9893735468257261,0.0163355161421206,0.953604783,0.9741481509999999,0.987750899,1.0028421344999998,1.063035621,hlsp_k2sff_k2_lightcurve_202872850-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.786867138866319,-1.5422091557631725
1642.0,0.9922056410462832,0.003638270613327326,0.9827135440000001,0.9889574045,0.9915550745000001,0.995378646,1.024755151,hlsp_k2sff_k2_lightcurve_202873068-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.439105001395704,-2.1923809961565355
1634.0,0.9996405239920445,0.0011176120916345299,0.9977382990000001,0.99864188375,0.9995205125,1.00060900875,1.001870208,hlsp_k2sff_k2_lightcurve_202873120-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.951708908162892,-2.706168042172494
