EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname
202611921,3237.0,0.9999736855001548,0.001022013850166357,0.9973268479999999,0.9992832759999999,0.999926029,1.00047477,1.006773223,-2.990543218672867,-2.9239081402863656,../control/data/hlsp_k2sff_k2_lightcurve_202611921-c02_kepler_v1_llc-default-aper.txt
202612617,3356.0,0.9871958950995224,0.016445730763492046,0.963054588,0.9687418582500001,1.000169245,1.00183452025,1.019154374,-1.7839468239447196,-1.480268296442109,../control/data/hlsp_k2sff_k2_lightcurve_202612617-c02_kepler_v1_llc-default-aper.txt
202613355,3324.0,1.0031006697533082,0.007431471671820393,0.988026092,0.99592963125,1.0006076715,1.010791456,1.040617262,-2.1289251733643915,-1.827927864182229,../control/data/hlsp_k2sff_k2_lightcurve_202613355-c02_kepler_v1_llc-default-aper.txt
202613443,3266.0,1.0029530270523577,0.007959144966240138,0.9874666759999999,0.99544673675,1.0010226095,1.011099475,1.0185278770000001,-2.0991335850750157,-1.8054096771053532,../control/data/hlsp_k2sff_k2_lightcurve_202613443-c02_kepler_v1_llc-default-aper.txt
202613714,3294.0,1.0015616630336979,0.0030687949825930084,0.983850863,0.99941354175,1.000890862,1.003238362,1.012058231,-2.5130321245700245,-2.4173889699920377,../control/data/hlsp_k2sff_k2_lightcurve_202613714-c02_kepler_v1_llc-default-aper.txt
202613991,3330.0,1.0075272534531516,0.0115148366921565,0.988905985,0.99660623475,1.006108923,1.0185669494999998,1.033462988,-1.9387422169874804,-1.6583535291158729,../control/data/hlsp_k2sff_k2_lightcurve_202613991-c02_kepler_v1_llc-default-aper.txt
202614223,3336.0,1.0043719246264995,0.00866272744046945,0.989413123,0.9959961074999999,1.001654329,1.01252045875,1.051904758,-2.0623453498007263,-1.78187558201332,../control/data/hlsp_k2sff_k2_lightcurve_202614223-c02_kepler_v1_llc-default-aper.txt
202614531,3244.0,1.001144203061037,0.0014194724693686487,0.998069595,0.9997673255,1.0013273225,1.002284068,1.004115143,-2.847873026186539,-2.5991612169307268,../control/data/hlsp_k2sff_k2_lightcurve_202614531-c02_kepler_v1_llc-default-aper.txt
202614750,3336.0,1.0050954742781744,0.007280430966239619,0.992844835,0.99820373325,1.0034436895,1.0124445405,1.024400918,-2.1378429117968563,-1.8464653917185607,../control/data/hlsp_k2sff_k2_lightcurve_202614750-c02_kepler_v1_llc-default-aper.txt
202614802,3324.0,1.0051251184007242,0.009176044306523775,0.986634805,0.99644579725,1.00384927,1.014431133,1.020464808,-2.0373444981111115,-1.7450814503663912,../control/data/hlsp_k2sff_k2_lightcurve_202614802-c02_kepler_v1_llc-default-aper.txt
202615486,3336.0,1.0041801660917287,0.008804169677618335,0.990360628,0.9959898602499999,0.9988604164999999,1.01378862325,1.031967527,-2.0553115961342225,-1.749610179766495,../control/data/hlsp_k2sff_k2_lightcurve_202615486-c02_kepler_v1_llc-default-aper.txt
202615524,3220.0,1.0023546505813634,0.004037032694470832,0.994890895,0.9986885462499999,1.0033487845,1.0063378217499999,1.0074557579999999,-2.3939377333811707,-2.1163796970362565,../control/data/hlsp_k2sff_k2_lightcurve_202615524-c02_kepler_v1_llc-default-aper.txt
202616079,3301.0,1.0052151240902776,0.01156462330100442,0.9821283540000001,0.9945822870000001,1.002172029,1.015508081,1.077749358,-1.9368685091068996,-1.679318054325076,../control/data/hlsp_k2sff_k2_lightcurve_202616079-c02_kepler_v1_llc-default-aper.txt
202616219,3328.0,1.004111994055291,0.006286092718818707,0.990371911,0.99823624125,1.0035348210000001,1.0098599765,1.024245899,-2.2016192175000544,-1.9346542903801554,../control/data/hlsp_k2sff_k2_lightcurve_202616219-c02_kepler_v1_llc-default-aper.txt
202616289,3127.0,1.0016219409190927,0.0022909166836742175,0.9977289020000001,0.9994801115,1.0006829190000002,1.0041336640000003,1.0054522670000001,-2.639990704995893,-2.3322153821418445,../control/data/hlsp_k2sff_k2_lightcurve_202616289-c02_kepler_v1_llc-default-aper.txt
202616549,3345.0,1.0035092041399103,0.0068397620134289265,0.9894207190000001,0.9969378940000001,1.003957119,1.0098368709999999,1.049378205,-2.1649590091062993,-1.8894447316288419,../control/data/hlsp_k2sff_k2_lightcurve_202616549-c02_kepler_v1_llc-default-aper.txt
202616602,3338.0,1.0074422111186343,0.010046471937978543,0.9845372379999999,0.9974609235,1.0060972535000001,1.01736678375,1.033925808,-1.9979864244996075,-1.701019049240137,../control/data/hlsp_k2sff_k2_lightcurve_202616602-c02_kepler_v1_llc-default-aper.txt
202616762,3307.0,1.014739908877836,0.03064132776229937,0.959332187,0.984879753,0.99855621,1.0476998659999999,1.061974894,-1.5136924196090773,-1.201901286733562,../control/data/hlsp_k2sff_k2_lightcurve_202616762-c02_kepler_v1_llc-default-aper.txt
202616963,3257.0,1.0034864424482675,0.006498190492334579,0.989927703,0.997393162,1.002763641,1.0099881929999999,1.014850475,-2.187207561603356,-1.8998007592407162,../control/data/hlsp_k2sff_k2_lightcurve_202616963-c02_kepler_v1_llc-default-aper.txt
202616972,3269.0,1.0013615800516977,0.0023665305043402253,0.997168481,0.999217646,1.000089417,1.003848089,1.005706039,-2.6258878931477083,-2.3343774575237215,../control/data/hlsp_k2sff_k2_lightcurve_202616972-c02_kepler_v1_llc-default-aper.txt
202617448,3319.0,1.0000831913067172,0.0006435992085275503,0.997583529,0.9996296250000001,1.000062906,1.0005387369999998,1.00198311,-3.1913844986505855,-3.0413826096432315,../control/data/hlsp_k2sff_k2_lightcurve_202617448-c02_kepler_v1_llc-default-aper.txt
202617471,3071.0,1.0007102836893527,0.0011237390571777514,0.9988487640000001,0.9997050315,1.00017472,1.001868396,1.002886525,-2.949334524340324,-2.6648703011794344,../control/data/hlsp_k2sff_k2_lightcurve_202617471-c02_kepler_v1_llc-default-aper.txt
202617622,3236.0,1.0099002835732371,0.015447230899878385,0.9845775520000001,0.9945968022499999,1.0089434085,1.025995908,1.033124386,-1.8111493617204955,-1.5030827205054698,../control/data/hlsp_k2sff_k2_lightcurve_202617622-c02_kepler_v1_llc-default-aper.txt
202618296,3271.0,1.0026378513430143,0.0040971620158817565,0.9962089209999999,0.998782335,1.001558403,1.0070433495,1.009242265,-2.387516862209362,-2.082966615549211,../control/data/hlsp_k2sff_k2_lightcurve_202618296-c02_kepler_v1_llc-default-aper.txt
202618788,3332.0,1.0042259636878748,0.011641948316883793,0.979018191,0.9956566845000001,1.0021102015,1.0138526285,1.033583265,-1.9339743330482178,-1.7400254084286098,../control/data/hlsp_k2sff_k2_lightcurve_202618788-c02_kepler_v1_llc-default-aper.txt
202619819,3221.0,1.006932889737969,0.010896657418656077,0.991324608,0.9965956029999999,1.000712125,1.017926903,1.0255229829999999,-1.962706702725559,-1.6709826764013742,../control/data/hlsp_k2sff_k2_lightcurve_202619819-c02_kepler_v1_llc-default-aper.txt
202620028,3185.0,1.0007712014489787,0.0012685939097789574,0.998349701,0.999518294,1.000918392,1.0019636790000002,1.003085428,-2.896677377879231,-2.6116527560852694,../control/data/hlsp_k2sff_k2_lightcurve_202620028-c02_kepler_v1_llc-default-aper.txt
202620170,3300.0,1.0041055854842402,0.007889018956849167,0.98884335,0.9964569782500001,1.0043550235,1.01141885075,1.029643375,-2.1029770003542523,-1.8250140504870955,../control/data/hlsp_k2sff_k2_lightcurve_202620170-c02_kepler_v1_llc-default-aper.txt
202620555,3311.0,1.0016544179293267,0.005249874634750522,0.990903102,0.996798748,1.001072516,1.0069313185,1.032009824,-2.2798510672771166,-1.9942803658587163,../control/data/hlsp_k2sff_k2_lightcurve_202620555-c02_kepler_v1_llc-default-aper.txt
202621661,3173.0,1.0031672359246793,0.004493088128294242,0.996387784,0.998860848,1.002028313,1.007620333,1.018408225,-2.347455062987982,-2.0575214267352253,../control/data/hlsp_k2sff_k2_lightcurve_202621661-c02_kepler_v1_llc-default-aper.txt
202622118,3187.0,1.002563776428928,0.004141505434163082,0.9953615790000001,0.9988029970000001,1.00180119,1.0067911425,1.009178106,-2.3828417644570554,-2.097554033276598,../control/data/hlsp_k2sff_k2_lightcurve_202622118-c02_kepler_v1_llc-default-aper.txt
202622214,3335.0,1.0124557253442272,0.020054448103463754,0.98055749,0.9938028185000001,1.00301317,1.0336637610000001,1.044967921,-1.6977892852614072,-1.3994524367516872,../control/data/hlsp_k2sff_k2_lightcurve_202622214-c02_kepler_v1_llc-default-aper.txt
202622231,3329.0,1.0062832007251414,0.009562172992916014,0.991241785,0.996945028,1.003765255,1.016467381,1.0899419209999999,-2.0194434035821636,-1.7094678386503859,../control/data/hlsp_k2sff_k2_lightcurve_202622231-c02_kepler_v1_llc-default-aper.txt
202622296,3188.0,1.0018653093092862,0.0036714777381473196,0.994998187,0.9984648715000001,1.0017813635000001,1.0053934935,1.04881058,-2.435159100774725,-2.159353131521577,../control/data/hlsp_k2sff_k2_lightcurve_202622296-c02_kepler_v1_llc-default-aper.txt
202622391,3294.0,1.0016101499180332,0.002855668759642926,0.99561368,0.9989966532500001,1.0017828089999998,1.0039832737499998,1.008551574,-2.5442921695156615,-2.3021936819174558,../control/data/hlsp_k2sff_k2_lightcurve_202622391-c02_kepler_v1_llc-default-aper.txt
202622440,3329.0,1.0070330853021925,0.014413585982197281,0.986666257,0.99363138,1.001184005,1.019978088,1.038023994,-1.8412279568311407,-1.579273641808188,../control/data/hlsp_k2sff_k2_lightcurve_202622440-c02_kepler_v1_llc-default-aper.txt
202622700,3303.0,1.0000765759918222,0.002965815234741866,0.99016451,0.9980735730000001,1.000006003,1.00209548,1.010574887,-2.527855908274424,-2.39556797597047,../control/data/hlsp_k2sff_k2_lightcurve_202622700-c02_kepler_v1_llc-default-aper.txt
202622887,3189.0,1.003822287355908,0.007254350237033916,0.9926400540000001,0.997487378,1.000956169,1.010149175,1.0184787370000001,-2.139401480691162,-1.8975046535760811,../control/data/hlsp_k2sff_k2_lightcurve_202622887-c02_kepler_v1_llc-default-aper.txt
202622970,3305.0,1.001482883611497,0.001979179201154897,0.997614326,0.9996451740000001,1.000891762,1.003351899,1.008928439,-2.703514881615076,-2.4310096328570467,../control/data/hlsp_k2sff_k2_lightcurve_202622970-c02_kepler_v1_llc-default-aper.txt
202623512,3344.0,1.0070643098370218,0.009467433965904493,0.9888812220000001,0.9974366430000001,1.0053139615,1.0165824075,1.024449488,-2.023767715342949,-1.7179272873730982,../control/data/hlsp_k2sff_k2_lightcurve_202623512-c02_kepler_v1_llc-default-aper.txt
202623864,3326.0,1.0002815485417924,0.007789543251732615,0.976044171,0.9935051725000001,1.0000869374999999,1.007512999,1.044128131,-2.1084880069060814,-1.853629246033641,../control/data/hlsp_k2sff_k2_lightcurve_202623864-c02_kepler_v1_llc-default-aper.txt
202623910,3244.0,1.0013773365160301,0.006825238725129423,0.978815381,0.99650069075,1.001577919,1.00630108025,1.022436458,-2.1658821537827033,-2.0087566636606438,../control/data/hlsp_k2sff_k2_lightcurve_202623910-c02_kepler_v1_llc-default-aper.txt
202624379,3329.0,1.014946566580954,0.021356717523186845,0.979682264,0.994580272,1.0076271209999998,1.0367045559999999,1.106153496,-1.6704654965458234,-1.375467467900825,../control/data/hlsp_k2sff_k2_lightcurve_202624379-c02_kepler_v1_llc-default-aper.txt
202624734,3229.0,1.0035708628126354,0.005316043244453531,0.995057711,0.9987006820000001,1.003504881,1.009312488,1.010593557,-2.2744114948566283,-1.9742106981827041,../control/data/hlsp_k2sff_k2_lightcurve_202624734-c02_kepler_v1_llc-default-aper.txt
202624971,3253.0,1.008064940709191,0.011998783590907806,0.988289878,0.9961804790000001,1.006073461,1.020489419,1.032494732,-1.9208627794968307,-1.6142339783095891,../control/data/hlsp_k2sff_k2_lightcurve_202624971-c02_kepler_v1_llc-default-aper.txt
202625223,3077.0,1.0002113909054253,0.0006331606956930302,0.996522571,0.999660698,1.000203971,1.000662949,1.0052872529999999,-3.198486052390591,-2.9990235017581157,../control/data/hlsp_k2sff_k2_lightcurve_202625223-c02_kepler_v1_llc-default-aper.txt
202625278,3329.0,1.0158527156127966,0.025520395547395127,0.980895605,0.991280734,1.0036296040000001,1.0433661090000002,1.054290985,-1.593112598653079,-1.2832842046935267,../control/data/hlsp_k2sff_k2_lightcurve_202625278-c02_kepler_v1_llc-default-aper.txt
202625676,3245.0,1.0045547589553132,0.008449119117872297,0.9906689470000001,0.9965204329999999,1.00053256,1.013839606,1.019473725,-2.0731885670490087,-1.761472849623031,../control/data/hlsp_k2sff_k2_lightcurve_202625676-c02_kepler_v1_llc-default-aper.txt
202625828,3138.0,1.001222211189294,0.007027921727885361,0.9826748129999999,0.99595724075,1.0022992965,1.0071776535,1.013573899,-2.1531730840203354,-1.949991166988022,../control/data/hlsp_k2sff_k2_lightcurve_202625828-c02_kepler_v1_llc-default-aper.txt
202626916,3271.0,1.0020288055444815,0.0032066044131697368,0.9963072620000001,0.9988598715,1.002272918,1.0052579855,1.020620428,-2.493954614057932,-2.193948026032184,../control/data/hlsp_k2sff_k2_lightcurve_202626916-c02_kepler_v1_llc-default-aper.txt
202627120,3116.0,1.00245931048299,0.003457731052463762,0.9979249579999999,0.99891847075,1.0012294654999998,1.00626411525,1.008228191,-2.46120878982824,-2.133970093609047,../control/data/hlsp_k2sff_k2_lightcurve_202627120-c02_kepler_v1_llc-default-aper.txt
202627452,3076.0,1.0012235184788687,0.0014945963326306482,0.996923635,0.99995736375,1.0009986295,1.0026271025,1.0085572059999999,-2.825476087729674,-2.5735312348843262,../control/data/hlsp_k2sff_k2_lightcurve_202627452-c02_kepler_v1_llc-default-aper.txt
202627477,3301.0,1.001116046103607,0.003120773377720926,0.994391123,0.9984367190000001,1.000691753,1.004112863,1.014459963,-2.5057377675021524,-2.2459465953125055,../control/data/hlsp_k2sff_k2_lightcurve_202627477-c02_kepler_v1_llc-default-aper.txt
202627715,3189.0,1.0008985720021977,0.001614267828353833,0.99788551,0.9993331259999999,1.000824992,1.002597808,1.003452708,-2.7920244084451618,-2.486159115268283,../control/data/hlsp_k2sff_k2_lightcurve_202627715-c02_kepler_v1_llc-default-aper.txt
202627721,3076.0,1.0010038985055287,0.0012849473010443043,0.996907423,0.99994777325,1.0009062059999998,1.0021512655000002,1.008161724,-2.891114683488312,-2.656888472627643,../control/data/hlsp_k2sff_k2_lightcurve_202627721-c02_kepler_v1_llc-default-aper.txt
202628447,3334.0,1.0062397776187735,0.016416985870051363,0.975943546,0.9901705587499999,0.999318119,1.02357108075,1.035218063,-1.7847065756065885,-1.4762467457648403,../control/data/hlsp_k2sff_k2_lightcurve_202628447-c02_kepler_v1_llc-default-aper.txt
202628862,3356.0,1.0055315392315258,0.010267387063780102,0.986045542,0.99715472575,1.004976745,1.01402966225,1.032796668,-1.9885400654742473,-1.7727578527340615,../control/data/hlsp_k2sff_k2_lightcurve_202628862-c02_kepler_v1_llc-default-aper.txt
202628930,3330.0,1.0062227585405419,0.011088376081859905,0.9853495659999999,0.9954534145,1.0058519905,1.0175760762500001,1.0302877129999999,-1.9551320526180322,-1.6551626208668069,../control/data/hlsp_k2sff_k2_lightcurve_202628930-c02_kepler_v1_llc-default-aper.txt
202629207,3327.0,1.0033335954764082,0.007144424449556981,0.985201694,0.9969295985,1.003449682,1.0091693080000002,1.042360349,-2.146032751960406,-1.912228889710399,../control/data/hlsp_k2sff_k2_lightcurve_202629207-c02_kepler_v1_llc-default-aper.txt
202629299,3342.0,1.0088071636837215,0.016185556135883697,0.985050743,0.99297296625,1.001900591,1.0262237509999999,1.060370071,-1.7908723736419456,-1.4781981004789868,../control/data/hlsp_k2sff_k2_lightcurve_202629299-c02_kepler_v1_llc-default-aper.txt
202629412,3344.0,1.0053401844294259,0.010828124612881249,0.981323567,0.9964828342500001,1.0043436065,1.01502828925,1.030987932,-1.9654467548986412,-1.7317625070878553,../control/data/hlsp_k2sff_k2_lightcurve_202629412-c02_kepler_v1_llc-default-aper.txt
202629572,3311.0,1.0028220776928427,0.005514801475149328,0.9920425279999999,0.9974419670000001,1.003504593,1.0079324010000001,1.014108651,-2.2584701169135486,-1.979206544227202,../control/data/hlsp_k2sff_k2_lightcurve_202629572-c02_kepler_v1_llc-default-aper.txt
202629575,3309.0,1.01888901809187,0.021388730743864173,0.9747696140000001,0.996585665,1.021705239,1.039666265,1.118973805,-1.6698149866903345,-1.3657182567465138,../control/data/hlsp_k2sff_k2_lightcurve_202629575-c02_kepler_v1_llc-default-aper.txt
202629638,3336.0,1.0021020468030568,0.004368199914058995,0.9883312,0.99913333525,1.0017604690000002,1.00435557825,1.021171719,-2.3596974940244917,-2.282142923569429,../control/data/hlsp_k2sff_k2_lightcurve_202629638-c02_kepler_v1_llc-default-aper.txt
202629760,3311.0,1.0029529411676232,0.0059844965484211225,0.9924811040000001,0.9970937625,1.0021788409999999,1.0086551005,1.076934545,-2.222972379165552,-1.9369919018678468,../control/data/hlsp_k2sff_k2_lightcurve_202629760-c02_kepler_v1_llc-default-aper.txt
202631760,3336.0,1.01056258278597,0.017322241137925312,0.9829525590000001,0.993070531,1.005046703,1.02895457325,1.050083393,-1.761395920005269,-1.445098640656154,../control/data/hlsp_k2sff_k2_lightcurve_202631760-c02_kepler_v1_llc-default-aper.txt
202632482,3295.0,1.0023565061435493,0.004566981944477663,0.993890803,0.9978315485,1.001098112,1.006868176,1.0180837059999999,-2.3403707053689615,-2.0439936194598043,../control/data/hlsp_k2sff_k2_lightcurve_202632482-c02_kepler_v1_llc-default-aper.txt
202632649,3273.0,1.0019424003932151,0.003927849695484442,0.9932405609999999,0.998559491,1.002798841,1.005285962,1.008967521,-2.405845139436677,-2.172212725849917,../control/data/hlsp_k2sff_k2_lightcurve_202632649-c02_kepler_v1_llc-default-aper.txt
202632849,3248.0,1.0011943574439646,0.002281652369268287,0.994564564,0.99913884825,1.0012051305,1.00332966125,1.0085831570000001,-2.6417505236378243,-2.3777017175674926,../control/data/hlsp_k2sff_k2_lightcurve_202632849-c02_kepler_v1_llc-default-aper.txt
202633073,3306.0,1.037284108028432,0.08716373696706332,0.670454824,0.9666670884999999,1.035329415,1.1112853447500002,2.4456980809999997,-1.059664158538403,-0.8397768793224589,../control/data/hlsp_k2sff_k2_lightcurve_202633073-c02_kepler_v1_llc-default-aper.txt
202633544,3022.0,0.9984807287584397,0.006171900254497318,0.978346443,0.9936863475,0.9986342055,1.00210754175,1.0147949840000001,-2.2095811012854045,-2.0746263147465793,../control/data/hlsp_k2sff_k2_lightcurve_202633544-c02_kepler_v1_llc-default-aper.txt
202633702,3324.0,1.0039240942268388,0.013153089049140676,0.9792828579999999,0.9909500904999999,0.998174305,1.0179205509999998,1.032828859,-1.8809722396115538,-1.5691116382374506,../control/data/hlsp_k2sff_k2_lightcurve_202633702-c02_kepler_v1_llc-default-aper.txt
202633768,3298.0,1.0071724524351116,0.01338111135199427,0.98717809,0.9939783367499999,1.003883482,1.02026648525,1.029642694,-1.8735078152681295,-1.5802400006014787,../control/data/hlsp_k2sff_k2_lightcurve_202633768-c02_kepler_v1_llc-default-aper.txt
202633831,3271.0,1.0060424837606219,0.008084297048096932,0.992395275,0.9973672840000001,1.0071515340000001,1.0145972165,1.024762591,-2.0923577372176894,-1.7637164239411198,../control/data/hlsp_k2sff_k2_lightcurve_202633831-c02_kepler_v1_llc-default-aper.txt
202633922,3339.0,1.0093450248870919,0.0164947079692205,0.9740228559999999,0.9929240690000001,1.008218673,1.024823484,1.0699485,-1.7826553690230802,-1.4962172813503922,../control/data/hlsp_k2sff_k2_lightcurve_202633922-c02_kepler_v1_llc-default-aper.txt
202634091,3301.0,1.0075267670542252,0.013326252409530752,0.983044299,0.9940705609999999,1.006533615,1.020929323,1.031672532,-1.8752919651164917,-1.5709140091267015,../control/data/hlsp_k2sff_k2_lightcurve_202634091-c02_kepler_v1_llc-default-aper.txt
202634206,3251.0,1.0019305635825908,0.0033197324417615455,0.993306928,0.999507293,1.00299603,1.0043622074999998,1.0178893740000001,-2.4788969174251902,-2.313818414057774,../control/data/hlsp_k2sff_k2_lightcurve_202634206-c02_kepler_v1_llc-default-aper.txt
202634644,3308.0,1.0097210758434128,0.022909512093031152,0.977523397,0.988079145,0.9978718515,1.03267070725,1.04685288,-1.6399841599402671,-1.3507473120265052,../control/data/hlsp_k2sff_k2_lightcurve_202634644-c02_kepler_v1_llc-default-aper.txt
202634751,3207.0,1.0014852033286556,0.0021472184900310142,0.99699593,0.999640773,1.000912642,1.0034565175,1.006477689,-2.6681237617179456,-2.418420713096606,../control/data/hlsp_k2sff_k2_lightcurve_202634751-c02_kepler_v1_llc-default-aper.txt
202634842,3318.0,1.0083424607254359,0.01902158931034095,0.977179495,0.98951401275,0.999983686,1.028169342,1.227401392,-1.7207531992874077,-1.4127906232380858,../control/data/hlsp_k2sff_k2_lightcurve_202634842-c02_kepler_v1_llc-default-aper.txt
202634963,3215.0,1.0044767501185083,0.007403823033095926,0.959484894,0.997580975,1.003954202,1.0122266954999999,1.0144573590000001,-2.1305439703443656,-1.8342892582277073,../control/data/hlsp_k2sff_k2_lightcurve_202634963-c02_kepler_v1_llc-default-aper.txt
202635062,3294.0,1.0043981589010331,0.004894837190811757,0.982876486,1.00072448375,1.0054018815,1.007595931,1.037671233,-2.3102617488675756,-2.1629517831014162,../control/data/hlsp_k2sff_k2_lightcurve_202635062-c02_kepler_v1_llc-default-aper.txt
202635138,3339.0,1.0095389214932617,0.01676106156074216,0.981107251,0.9928747465000001,1.005221229,1.027158686,1.0368228879999999,-1.7756984788219377,-1.4649092799574341,../control/data/hlsp_k2sff_k2_lightcurve_202635138-c02_kepler_v1_llc-default-aper.txt
202635248,3299.0,1.0013506200421338,0.006597244817560892,0.982278522,0.997285726,1.002313104,1.006199269,1.025470799,-2.1806373993600547,-2.0499496360862857,../control/data/hlsp_k2sff_k2_lightcurve_202635248-c02_kepler_v1_llc-default-aper.txt
202635461,3260.0,1.0053605196782232,0.0093099634366853,0.986082639,0.9968671139999999,1.0081616269999998,1.014170445,1.022249774,-2.031052024633802,-1.761870284404896,../control/data/hlsp_k2sff_k2_lightcurve_202635461-c02_kepler_v1_llc-default-aper.txt
202635580,3178.0,1.0006251791932008,0.0019637578471777637,0.996203052,0.9994136085,1.0010015820000002,1.00209280175,1.004216178,-2.706912066507442,-2.571995959634918,../control/data/hlsp_k2sff_k2_lightcurve_202635580-c02_kepler_v1_llc-default-aper.txt
202635826,3326.0,1.0042377088349346,0.0047195856074740685,0.990776255,1.0002878119999998,1.0048165660000001,1.0083623482500002,1.014293084,-2.3260961319353997,-2.0928824113930724,../control/data/hlsp_k2sff_k2_lightcurve_202635826-c02_kepler_v1_llc-default-aper.txt
202636072,3265.0,0.9792704818355271,0.12096289566677766,0.801624749,0.866519585,0.961707865,1.098554827,1.169455471,-0.9173478253725423,-0.634446048541153,../control/data/hlsp_k2sff_k2_lightcurve_202636072-c02_kepler_v1_llc-default-aper.txt
202636113,3230.0,1.0104811112910217,0.016000684445936175,0.985168032,0.99755986725,1.0004365355,1.02828039675,1.032185028,-1.795861439548104,-1.5125713030628438,../control/data/hlsp_k2sff_k2_lightcurve_202636113-c02_kepler_v1_llc-default-aper.txt
202636142,3308.0,1.0045896998095514,0.0067689934299179876,0.991416373,0.9983848104999999,1.0059496804999999,1.0108883924999998,1.018569363,-2.169475907434984,-1.9029655533932075,../control/data/hlsp_k2sff_k2_lightcurve_202636142-c02_kepler_v1_llc-default-aper.txt
202636203,3307.0,1.0047240680686433,0.008091575830268592,0.988771117,0.9969614515,1.004996701,1.0112629929999999,1.023363858,-2.091966891521849,-1.8446171493277244,../control/data/hlsp_k2sff_k2_lightcurve_202636203-c02_kepler_v1_llc-default-aper.txt
202636216,3291.0,1.0097231440158023,0.017566913610327223,0.970597223,0.992250726,1.003276622,1.0281679735,1.040899376,-1.7553045344493177,-1.4446969526663291,../control/data/hlsp_k2sff_k2_lightcurve_202636216-c02_kepler_v1_llc-default-aper.txt
202636350,3217.0,1.0056880505315529,0.01034766822466644,0.989463255,0.9953552390000001,1.002395454,1.0167014140000001,1.019391185,-1.985157504434283,-1.6706799344664356,../control/data/hlsp_k2sff_k2_lightcurve_202636350-c02_kepler_v1_llc-default-aper.txt
202636578,3339.0,1.0029876626843353,0.004220318773358994,0.9961549040000001,0.9992114019999999,1.002052039,1.007056248,1.010495052,-2.3746547442321164,-2.1054155775080985,../control/data/hlsp_k2sff_k2_lightcurve_202636578-c02_kepler_v1_llc-default-aper.txt
202636585,3336.0,1.001417757684651,0.006248407770511682,0.9831488909999999,0.9978700702500001,1.000862111,1.0042813124999999,1.047960059,-2.2042306361883006,-2.1930578129071785,../control/data/hlsp_k2sff_k2_lightcurve_202636585-c02_kepler_v1_llc-default-aper.txt
202636923,3206.0,1.0015608018459148,0.002475126400137434,0.997359717,0.99899122075,1.0016388975,1.0040194409999998,1.0074875159999999,-2.606402617546378,-2.298585707265994,../control/data/hlsp_k2sff_k2_lightcurve_202636923-c02_kepler_v1_llc-default-aper.txt
202637121,3228.0,1.0017312444659239,0.002841065844554459,0.996360221,0.9989411525,1.001998085,1.0045306445,1.012704533,-2.5465187009496115,-2.252627661097855,../control/data/hlsp_k2sff_k2_lightcurve_202637121-c02_kepler_v1_llc-default-aper.txt
202637310,3229.0,1.0009056775512521,0.0014826666216558827,0.997270422,0.999602023,1.00088803,1.002041547,1.005782163,-2.82895648932997,-2.612694904948207,../control/data/hlsp_k2sff_k2_lightcurve_202637310-c02_kepler_v1_llc-default-aper.txt
202637341,3162.0,1.000280654203353,0.0006537554135324272,0.996590845,0.99978703675,1.0003134055,1.0007321855,1.011222129,-3.1845847018607665,-3.0244998357020214,../control/data/hlsp_k2sff_k2_lightcurve_202637341-c02_kepler_v1_llc-default-aper.txt
202637357,3070.0,1.0019820748739423,0.0028004693502963196,0.99412751,0.99954729825,1.0015690435,1.004674722,1.0076232840000001,-2.5527691761000506,-2.2901007893117042,../control/data/hlsp_k2sff_k2_lightcurve_202637357-c02_kepler_v1_llc-default-aper.txt
202637922,3205.0,1.0013851842271466,0.0036010893138446937,0.9943087740000001,0.9983228279999999,1.000692752,1.0046442629999999,1.023682172,-2.4435661071683175,-2.1991843233252366,../control/data/hlsp_k2sff_k2_lightcurve_202637922-c02_kepler_v1_llc-default-aper.txt
202637973,3302.0,1.0026124852410678,0.005442423911300658,0.991413933,0.9976820089999999,1.0025766095000002,1.0074577439999999,1.019203876,-2.264207633969597,-2.0098505797690343,../control/data/hlsp_k2sff_k2_lightcurve_202637973-c02_kepler_v1_llc-default-aper.txt
202638008,3273.0,1.0017195158585401,0.0033141992047538947,0.9949637659999999,0.998652213,1.002970195,1.004452412,1.008544117,-2.4796213912319134,-2.236557105899247,../control/data/hlsp_k2sff_k2_lightcurve_202638008-c02_kepler_v1_llc-default-aper.txt
202638453,3311.0,1.0060509172090004,0.02144911325237887,0.969515725,0.984528599,0.997176443,1.0288869319999998,1.0390471079999999,-1.6685906576778198,-1.3530247831384037,../control/data/hlsp_k2sff_k2_lightcurve_202638453-c02_kepler_v1_llc-default-aper.txt
202638647,3321.0,1.0135253278422183,0.03471156047159755,0.955752154,0.979699323,0.998525578,1.050054392,1.140437151,-1.459525862013678,-1.1527046066951718,../control/data/hlsp_k2sff_k2_lightcurve_202638647-c02_kepler_v1_llc-default-aper.txt
202638653,3299.0,1.0327524533591994,0.08664063466618922,0.879125183,0.949245398,0.97829744,1.127918222,1.146388314,-1.062278375046006,-0.7479414983301796,../control/data/hlsp_k2sff_k2_lightcurve_202638653-c02_kepler_v1_llc-default-aper.txt
202638661,3313.0,1.0065392833030486,0.01922800409123835,0.975407515,0.9872330570000001,0.997095788,1.0272634920000001,1.108556592,-1.7160657941363775,-1.3976096905076059,../control/data/hlsp_k2sff_k2_lightcurve_202638661-c02_kepler_v1_llc-default-aper.txt
