EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname,input_id,id,k2_ra,k2_dec,twomass,ucac,tyc,hip,kp,bmag,vmag,rmag,imag,jmag,hmag,kmag,kepflag,sim_2MASS,MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,OTYPE,ID,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,FLUX_I,FLUX_H,FLUX_K,INPUT
204595607,3193.0,0.9988207022157845,0.0017291551549993055,0.9903147609999999,0.997629478,0.9987495,0.99988417,1.005125138,-2.7621660362594187,-2.6469127761081026,../data/hlsp_k2sff_k2_lightcurve_204595607-c02_kepler_v1_llc-default-aper.txt,204595607.0,204595607.0,246.350453,-21.688531,16252410-2141188,342-080288,6215-1037-1,80458.0,9.096,9.649,9.161,,,7.999,7.813,7.706,BV,2MASS J16252410-2141188,b'HD 147911',16 25 24.1087,-21 41 18.710,9.0,9.0,17.040000915527344,13.420000076293945,90.0,A,O,b'2007A&A...474..653V',Star,b'',b'A0V',C,b'1988MSS...C04....0H',9.170000076293945,,7.813000202178955,7.705999851226807,2MASS J16252410-2141188
204598375,3277.0,0.9907184011794338,0.02269006362668016,0.953535004,0.97241852,0.989234535,1.0064048,1.270216414,-1.644164286280011,-1.4686963689234585,../data/hlsp_k2sff_k2_lightcurve_204598375-c02_kepler_v1_llc-default-aper.txt,204598375.0,204598375.0,245.537247,-21.676997,16220894-2140372,342-079851,None,,14.052999999999999,,,,,11.550999999999998,10.849,10.597000000000001,JHK,2MASS J16220894-2140372,,,,,,,,,,,,,,,,,,,,,
204598458,3306.0,0.9889136294159112,0.02055296091093573,0.947428697,0.96782666675,0.990259763,1.008359628,1.10155415,-1.6871256037319102,-1.392191666488871,../data/hlsp_k2sff_k2_lightcurve_204598458-c02_kepler_v1_llc-default-aper.txt,204598458.0,204598458.0,244.953563,-21.676661,16194885-2140360,342-079479,None,,14.227,,,,,11.749,11.114,10.808,JHK,2MASS J16194885-2140360,,,,,,,,,,,,,,,,,,,,,
204599787,3276.0,0.9998072488785126,0.008310375242248681,0.978290668,0.99340246725,0.9985472135,1.00611833325,1.032458838,-2.0803793658718828,-1.8956540573353768,../data/hlsp_k2sff_k2_lightcurve_204599787-c02_kepler_v1_llc-default-aper.txt,204599787.0,204599787.0,240.965641,-21.670970999999998,16035175-2140154,None,None,,14.067,,,,,11.529000000000002,10.870999999999999,10.546,JHK,2MASS J16035175-2140154,,,,,,,,,,,,,,,,,,,,,
204602441,3307.0,0.9976959284327171,0.022069634294171057,0.929930081,0.981940411,0.9948061770000001,1.0109189605000002,1.2860790640000002,-1.6562048632742037,-1.5379233566119588,../data/hlsp_k2sff_k2_lightcurve_204602441-c02_kepler_v1_llc-default-aper.txt,204602441.0,204602441.0,242.33902999999998,-21.659523,16092136-2139342,None,None,,14.495,,,,,11.985999999999999,11.389000000000001,11.027999999999999,JHK,2MASS J16092136-2139342,b'2MASS J16092136-2139342',16 09 21.367,-21 39 34.28,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',b'M5.5',D,b'2008ApJ...688..377S',,,11.388999938964844,11.027999877929688,2MASS J16092136-2139342
204602579,3333.0,0.994053993219922,0.015130261105666584,0.962715878,0.982835453,0.993336765,1.0055423140000002,1.2432115559999999,-1.8201535772133148,-1.6438428985676818,../data/hlsp_k2sff_k2_lightcurve_204602579-c02_kepler_v1_llc-default-aper.txt,204602579.0,204602579.0,243.70788,-21.658956,16144989-2139321,342-078711,None,,14.974,16.697,15.261,,,11.072000000000001,10.369000000000002,10.107999999999999,BV,2MASS J16144989-2139321,,,,,,,,,,,,,,,,,,,,,
204603511,3207.0,1.0000977273483012,0.0006656655178752947,0.996095133,0.999776545,1.000187817,1.0005668745,1.002483827,-3.1767439393444783,-3.102191807193869,../data/hlsp_k2sff_k2_lightcurve_204603511-c02_kepler_v1_llc-default-aper.txt,204603511.0,204603511.0,245.541882,-21.654816,16221004-2139173,342-079853,6214-1230-1,,8.767000000000001,8.936,8.65,8.979,8.443,7.827000000000001,7.733,7.651,gri,2MASS J16221004-2139173,b'HD 147342',16 22 10.0524,-21 39 17.330,8.0,8.0,33.36000061035156,24.079999923706055,90.0,B,,b'1998A&A...335L..65H',Star,b'',b'A5IV/V',C,b'1988MSS...C04....0H',8.649999618530273,,7.732999801635742,7.651000022888184,2MASS J16221004-2139173
204604402,3300.0,1.0164870820221221,0.03154519513772617,0.9684102290000001,0.9882495815,1.0000011215,1.050401347,1.16113851,-1.5010667817157386,-1.2065465301596254,../data/hlsp_k2sff_k2_lightcurve_204604402-c02_kepler_v1_llc-default-aper.txt,204604402.0,204604402.0,238.82483599999998,-21.6511,15551796-2139039,None,None,,13.572000000000001,,,,,12.155999999999999,11.429,11.12,J,2MASS J15551796-2139039,,,,,,,,,,,,,,,,,,,,,
204607034,3295.0,1.0068867459238249,0.040285496885549436,0.8631733140000001,0.983063961,0.9993459240000001,1.0249081155,1.265313925,-1.3948512753531477,-1.3783652030400844,../data/hlsp_k2sff_k2_lightcurve_204607034-c02_kepler_v1_llc-default-aper.txt,204607034.0,204607034.0,240.673017,-21.640156,16024152-2138245,None,None,,13.689,,,,,12.293,11.62,11.184000000000001,J,2MASS J16024152-2138245,b'2MASS J16024152-2138245',16 02 41.524,-21 38 24.56,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',b'',,b'',,,11.619999885559082,11.184000015258789,2MASS J16024152-2138245
204608015,3269.0,0.9951143464261236,0.04541449858390861,0.907220205,0.9569257809999999,0.996940646,1.035300541,1.289891396,-1.3428054764429835,-1.105823776060241,../data/hlsp_k2sff_k2_lightcurve_204608015-c02_kepler_v1_llc-default-aper.txt,204608015.0,204608015.0,244.758945,-21.63605,16190214-2138097,342-079358,None,,13.76,,,,,11.324000000000002,10.659,10.402000000000001,JHK,2MASS J16190214-2138097,,,,,,,,,,,,,,,,,,,,,
204608050,3270.0,1.0055887059302786,0.0455731193662811,0.8638807620000001,0.971044605,1.0048919815000001,1.04057616525,1.350067989,-1.3412912440267648,-1.15781802517554,../data/hlsp_k2sff_k2_lightcurve_204608050-c02_kepler_v1_llc-default-aper.txt,204608050.0,204608050.0,245.72824100000003,-21.635906,16225479-2138091,342-079985,None,,13.607999999999999,,,,,11.062999999999999,10.382,10.067,JHK,2MASS J16225479-2138091,,,,,,,,,,,,,,,,,,,,,
204608292,3277.0,0.9985611907802864,0.018730848336842992,0.9613488609999999,0.982915312,0.996960827,1.015145573,1.041981442,-1.7274425525945245,-1.4917361775655174,../data/hlsp_k2sff_k2_lightcurve_204608292-c02_kepler_v1_llc-default-aper.txt,204608292.0,204608292.0,242.398967,-21.634945000000002,16093575-2138057,342-078076,None,,14.087,16.779,15.2,14.602,13.231,10.927,10.128,9.91,gri,2MASS J16093575-2138057,b'2MASS J16093575-2138057',16 09 35.75,-21 38 05.7,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',b'',,b'',,,10.336999893188477,9.930000305175781,2MASS J16093575-2138057
204608421,3260.0,0.9902650347659492,0.0129462373561317,0.9464846370000001,0.98118813725,0.98947383,0.99947487725,1.072161023,-1.8878564348962368,-1.737863709843525,../data/hlsp_k2sff_k2_lightcurve_204608421-c02_kepler_v1_llc-default-aper.txt,204608421.0,204608421.0,246.856375,-21.634361,16272553-2138036,None,None,,13.706,,,,,12.312000000000001,11.6,11.259,J,2MASS J16272553-2138036,b'2MASS J16272553-2138036',16 27 25.530,-21 38 03.70,7.0,7.0,70.0,60.0,0.0,B,N,b'2003yCat.2246....0C',Star,b'',b'',,b'',,,11.574999809265137,11.182999610900879,2MASS J16272553-2138036
204611221,3236.0,0.9960520042465992,0.007870053526025503,0.977283206,0.991007366,0.9981033825,1.0015250450000002,1.168455376,-2.1040223138952605,-1.9780800880059184,../data/hlsp_k2sff_k2_lightcurve_204611221-c02_kepler_v1_llc-default-aper.txt,204611221.0,204611221.0,246.581837,-21.622442000000003,16261964-2137207,342-080386,None,,12.802999999999999,,,,,10.431,9.676,9.423,JHK,2MASS J16261964-2137207,,,,,,,,,,,,,,,,,,,,,
204611501,3270.0,0.9830876916394498,0.02972100241016548,0.8910002640000001,0.959623501,0.982545362,1.00498515,1.1438784020000001,-1.5269365470695395,-1.3433111662275043,../data/hlsp_k2sff_k2_lightcurve_204611501-c02_kepler_v1_llc-default-aper.txt,204611501.0,204611501.0,245.754645,-21.621395,16230111-2137170,None,None,,13.919,,,,,12.554,11.897,11.55,J,2MASS J16230111-2137170,,,,,,,,,,,,,,,,,,,,,
204611596,3185.0,1.0008875803692296,0.0013097058345229505,0.9968809390000001,0.9997922309999999,1.00011867,1.002220481,1.003578314,-2.882826237771312,-2.614706602592165,../data/hlsp_k2sff_k2_lightcurve_204611596-c02_kepler_v1_llc-default-aper.txt,204611596.0,204611596.0,244.227379,-21.620963,16165457-2137154,342-079024,6214-1379-1,,9.931000000000001,10.792,10.187000000000001,9.933,9.738999999999999,8.79,8.476,8.38,gri,2MASS J16165457-2137154,b'HD 146366',16 16 54.5711,-21 37 15.521,8.0,8.0,49.79999923706055,36.119998931884766,0.0,B,,b'1998A&A...335L..65H',Star,b'',b'F7V',D,b'1988MSS...C04....0H',10.1899995803833,,8.47599983215332,8.380000114440918,2MASS J16165457-2137154
204612315,3141.0,1.0074821982585171,0.01857326210351427,0.9567200770000001,0.99238759,1.00523748,1.021073686,1.064697057,-1.7311118125156555,-1.5423285525216783,../data/hlsp_k2sff_k2_lightcurve_204612315-c02_kepler_v1_llc-default-aper.txt,204612315.0,204612315.0,240.485306,-21.617739,16015646-2137038,342-077042,6212-1023-1,,10.725999999999999,12.878,11.238,10.722000000000001,10.350999999999999,9.021,8.464,8.301,gri,2MASS J16015646-2137038,b'TYC 6212-1023-1',16 01 56.473,-21 37 03.86,7.0,7.0,108.0,88.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',b'',,b'',11.239999771118164,,8.46399974822998,8.300999641418457,2MASS J16015646-2137038
204614662,3214.0,0.9990578644402601,0.0015643833495145875,0.995427376,0.99771040625,0.9989999885,1.000408329,1.003019661,-2.8056568151006402,-2.5689704897008343,../data/hlsp_k2sff_k2_lightcurve_204614662-c02_kepler_v1_llc-default-aper.txt,204614662.0,204614662.0,246.39095600000002,-21.607976,16253382-2136287,342-080304,None,,11.475999999999999,13.703,12.102,11.498,10.839,8.949,8.211,7.959,gri,2MASS J16253382-2136287,,,,,,,,,,,,,,,,,,,,,
204614722,3278.0,0.9931102224807808,0.05279586937884431,0.944170032,0.98065370725,0.9913098325,1.000488162,2.599053711,-1.2774000542871793,-1.7025797337994135,../data/hlsp_k2sff_k2_lightcurve_204614722-c02_kepler_v1_llc-default-aper.txt,204614722.0,204614722.0,242.46738,-21.607706,16095217-2136277,None,None,,13.933,,,,,12.569,11.969000000000001,11.568,J,2MASS J16095217-2136277,b'2MASS J16095217-2136277',16 09 52.171,-21 36 27.74,7.0,7.0,,,0.0,B,I,b'2003yCat.2246....0C',pMS*,b'',b'M7',D,b'2008ApJ...688..377S',,,11.968999862670898,11.567999839782715,2MASS J16095217-2136277
204615647,3233.0,0.9939173891345494,0.015544805825859096,0.9259691179999999,0.9852132490000001,0.994539011,1.00530349,1.034597089,-1.8084146984702327,-1.697014853478614,../data/hlsp_k2sff_k2_lightcurve_204615647-c02_kepler_v1_llc-default-aper.txt,204615647.0,204615647.0,243.341298,-21.603807999999997,16132190-2136136,342-078526,None,,12.640999999999998,,,,,11.014000000000001,10.267999999999999,9.977,J,2MASS J16132190-2136136,b'2MASS J16132190-2136136',16 13 21.91,-21 36 13.6,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',b'',,b'',,,10.359000205993652,9.977999687194824,2MASS J16132190-2136136
204619250,3196.0,0.9996650298429292,0.000845015962214453,0.9864247759999999,0.9989430884999999,0.999670179,1.000353065,1.005695752,-3.0731350872205083,-2.8507881256462477,../data/hlsp_k2sff_k2_lightcurve_204619250-c02_kepler_v1_llc-default-aper.txt,204619250.0,204619250.0,243.869233,-21.588784,16152861-2135197,343-081588,6213-596-1,,9.09,9.365,8.97,8.954,8.824,8.113,8.029,7.899,gri,2MASS J16152861-2135197,b'HD 146120',16 15 28.6148,-21 35 19.648,8.0,8.0,22.1299991607666,20.020000457763672,0.0,B,,b'1998A&A...335L..65H',Star,b'',b'A2m...',C,b'',8.970000267028809,,8.029000282287598,7.89900016784668,2MASS J16152861-2135197
204621457,3307.0,0.9953315302833368,0.03900858019949016,0.7781781409999999,0.9701080105,0.99416474,1.0180774915000002,1.776779194,-1.4088398564748823,-1.3190349803053243,../data/hlsp_k2sff_k2_lightcurve_204621457-c02_kepler_v1_llc-default-aper.txt,204621457.0,204621457.0,243.921282,-21.579573,16154110-2134464,None,None,,15.182,,,,,12.667,12.067,11.705,JHK,2MASS J16154110-2134464,,,,,,,,,,,,,,,,,,,,,
204623020,3283.0,1.0371779594611643,0.06261419659842342,0.91009481,0.9794771015,1.020045675,1.092855046,1.182200989,-1.2033271874709146,-0.9454714208712404,../data/hlsp_k2sff_k2_lightcurve_204623020-c02_kepler_v1_llc-default-aper.txt,204623020.0,204623020.0,246.293145,-21.573183,16251035-2134234,None,None,,13.87,,,,,12.499,11.8,11.454,J,2MASS J16251035-2134234,,,,,,,,,,,,,,,,,,,,,
204624141,3231.0,0.9940177235295572,0.00836341493114669,0.97779089,0.9860417290000001,0.994330886,1.001224519,1.0470180409999998,-2.07761635618219,-1.8186484148524016,../data/hlsp_k2sff_k2_lightcurve_204624141-c02_kepler_v1_llc-default-aper.txt,204624141.0,204624141.0,246.03933199999997,-21.568695,16240942-2134075,343-082987,None,,13.04,,,,,11.508,10.775,10.453,J,2MASS J16240942-2134075,,,,,,,,,,,,,,,,,,,,,
204630212,3288.0,1.008914750503345,0.02175407953162012,0.964680207,0.98913069375,0.9960943115,1.03134381125,1.13010359,-1.6624592880456068,-1.3745525733833344,../data/hlsp_k2sff_k2_lightcurve_204630212-c02_kepler_v1_llc-default-aper.txt,204630212.0,204630212.0,240.632728,-21.542786,16023185-2132340,None,None,,15.083,,,,,12.704,12.123,11.804,JHK,2MASS J16023185-2132340,b'2MASS J16023185-2132340',16 02 31.855,-21 32 34.03,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',b'',,b'',,,12.123000144958496,11.803999900817871,2MASS J16023185-2132340
204630363,3246.0,0.9956936949279136,0.029295689170892005,0.886583725,0.9752255205,0.9955697125,1.01543958425,1.2548041620000001,-1.5331962809097517,-1.3956220379384836,../data/hlsp_k2sff_k2_lightcurve_204630363-c02_kepler_v1_llc-default-aper.txt,204630363.0,204630363.0,242.520914,-21.542193,16100501-2132318,343-080850,None,,12.616,14.661,13.300999999999998,12.645,12.0,10.068999999999999,9.328,8.951,gri,2MASS J16100501-2132318,b'2MASS J16100501-2132318',16 10 05.02,-21 32 31.8,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',b'',,b'',13.5,,9.32800006866455,8.951000213623047,2MASS J16100501-2132318
204633779,3168.0,0.9997307233055572,0.0006081788414883816,0.99779813,0.99929385875,0.999786394,1.0001696485,1.0015468,-3.215968693012476,-3.0576001419761925,../data/hlsp_k2sff_k2_lightcurve_204633779-c02_kepler_v1_llc-default-aper.txt,204633779.0,204633779.0,242.417969,-21.527876000000003,16094031-2131403,343-080794,6213-982-1,,10.56,12.544,10.672,10.559000000000001,10.171,8.756,8.206,8.065,gri,2MASS J16094031-2131403,b'TYC 6213-982-1',16 12 37.609,-21 39 18.74,7.0,7.0,98.0,86.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',b'',,b'',10.670000076293945,,8.210000038146973,8.0600004196167,2MASS J16094031-2131403
204634894,3274.0,0.9960972850638344,0.013684494740884104,0.9580332029999999,0.98611280825,0.996167367,1.00606671725,1.035074682,-1.863771232985084,-1.6999720127174756,../data/hlsp_k2sff_k2_lightcurve_204634894-c02_kepler_v1_llc-default-aper.txt,204634894.0,204634894.0,242.08653900000002,-21.523178,16082078-2131234,343-080624,None,,14.196,,,,,11.757,11.135,10.834000000000001,JHK,2MASS J16082078-2131234,b'2MASS J16082078-2131234',16 08 20.79,-21 31 23.5,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',b'',,b'',,,11.135000228881836,10.833999633789062,2MASS J16082078-2131234
204637622,3256.0,0.9658655386293,0.15958662901626494,0.676737445,0.818256593,0.9631634205,1.10918993925,1.4034938959999999,-0.7970034988732262,-0.5362064978578568,../data/hlsp_k2sff_k2_lightcurve_204637622-c02_kepler_v1_llc-default-aper.txt,204637622.0,204637622.0,241.087412,-21.511577,16042097-2130415,343-080110,None,,12.144,,,,,10.453,9.704,9.432,J,2MASS J16042097-2130415,b'2MASS J16042097-2130415',16 04 20.975,-21 30 41.55,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',TTau*,b'',b'M2',D,b'2000A&A...356..541K',,,9.704000473022461,9.432000160217285,2MASS J16042097-2130415
204637674,3199.0,0.9995091212603948,0.01506802883373374,0.963793208,0.985663536,0.999347923,1.013416028,1.052315591,-1.821943557414916,-1.5566980138653674,../data/hlsp_k2sff_k2_lightcurve_204637674-c02_kepler_v1_llc-default-aper.txt,204637674.0,204637674.0,245.93819900000003,-21.511374,16234518-2130410,343-082950,None,,12.102,14.055,12.67,12.118,11.515,9.919,9.211,8.995,gri,2MASS J16234518-2130410,,,,,,,,,,,,,,,,,,,,,
204638251,3203.0,1.0003038055185725,0.0015138142374277962,0.9947728240000001,0.9992108765000001,1.000274152,1.0013713785,1.006442021,-2.819927414538568,-2.665445327321489,../data/hlsp_k2sff_k2_lightcurve_204638251-c02_kepler_v1_llc-default-aper.txt,204638251.0,204638251.0,245.11721400000002,-21.509025,16202813-2130324,343-082394,6214-290-1,80059.0,8.745,8.927,8.573,8.937999999999999,8.384,7.768,7.59,7.502999999999999,gri,2MASS J16202813-2130324,b'HD 147083',16 20 28.1312,-21 30 32.490,9.0,9.0,8.529999732971191,7.199999809265137,90.0,A,O,b'2007A&A...474..653V',Star,b'',b'A7III/IV',C,b'1988MSS...C04....0H',8.569999694824219,,7.590000152587891,7.502999782562256,2MASS J16202813-2130324
204638512,3263.0,0.9625207547474698,0.1637620867748836,0.35450347200000004,0.8861770445,0.99767898,1.071262937,5.256159072,-0.7857866362160766,-0.7326266825053046,../data/hlsp_k2sff_k2_lightcurve_204638512-c02_kepler_v1_llc-default-aper.txt,204638512.0,204638512.0,241.09022799999997,-21.507916,16042165-2130284,343-080112,None,,12.18,13.908,12.628,12.119000000000002,11.717,9.948,9.103,8.506,gri,2MASS J16042165-2130284,b'2MASS J16042165-2130284',16 04 21.655,-21 30 28.40,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',b'K2',D,b'2000A&A...356..541K',,,9.102999687194824,8.505999565124512,2MASS J16042165-2130284
204639965,3237.0,0.9976920027655284,0.0033936519742165496,0.9919056070000001,0.994132143,0.998304235,1.0007124170000001,1.003821423,-2.4693326975007217,-2.1817560221595107,../data/hlsp_k2sff_k2_lightcurve_204639965-c02_kepler_v1_llc-default-aper.txt,204639965.0,204639965.0,244.94153799999998,-21.501839999999998,16194598-2130068,343-082287,6214-310-1,,11.103,12.875,11.514000000000001,11.110999999999999,10.655999999999999,9.241,8.588,8.422,gri,2MASS J16194598-2130068,b'TYC 6214-310-1',16 19 45.969,-21 30 06.63,7.0,7.0,103.0,98.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',b'',,b'',11.510000228881836,,8.588000297546387,8.42199993133545,2MASS J16194598-2130068
204640114,3125.0,1.0005902076572786,0.001214239340439792,0.9962327540000001,0.999677313,1.000523026,1.001589616,1.003870964,-2.915695700421118,-2.718443293648672,../data/hlsp_k2sff_k2_lightcurve_204640114-c02_kepler_v1_llc-default-aper.txt,204640114.0,204640114.0,242.05957200000003,-21.501143,16081431-2130041,343-080604,6213-839-1,,10.535,11.749,10.74,10.502,10.109,8.627,8.013,7.848,gri,2MASS J16081431-2130041,b'TYC 6213-839-1',16 08 14.297,-21 30 04.12,7.0,7.0,70.0,65.0,63.0,B,O,b'2000A&A...355L..27H',Star,b'',b'',,b'',10.739999771118164,,8.012999534606934,7.8480000495910645,2MASS J16081431-2130041
204643047,3278.0,0.9933528872846236,0.013951040972540142,0.960924201,0.9824039955,0.996834447,1.00459120375,1.027014626,-1.8553933858123888,-1.6538973403049708,../data/hlsp_k2sff_k2_lightcurve_204643047-c02_kepler_v1_llc-default-aper.txt,204643047.0,204643047.0,242.01758999999998,-21.488766000000002,16080422-2129195,343-080581,None,,13.802999999999999,16.46,14.717,14.132,12.995,10.792,10.085,9.816,gri,2MASS J16080422-2129195,b'2MASS J16080422-2129195',16 08 04.224,-21 29 19.54,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',b'',,b'',,,10.085000038146973,9.815999984741211,2MASS J16080422-2129195
204644117,3269.0,1.000890262754054,0.02905241778211374,0.9261628820000001,0.9799404829999999,0.9988927670000001,1.020714745,1.56996573,-1.5368177191863257,-1.3896138907960405,../data/hlsp_k2sff_k2_lightcurve_204644117-c02_kepler_v1_llc-default-aper.txt,204644117.0,204644117.0,245.373408,-21.484392,16212961-2129038,None,None,,14.569,,,,,12.142999999999999,11.512,11.225,JHK,2MASS J16212961-2129038,,,,,,,,,,,,,,,,,,,,,
204651122,3274.0,1.0026213317339645,0.04682679173786442,0.8547528679999999,0.984346418,0.9946324465,1.00450598075,1.295211849,-1.32950559618486,-1.6955188917365134,../data/hlsp_k2sff_k2_lightcurve_204651122-c02_kepler_v1_llc-default-aper.txt,204651122.0,204651122.0,243.09541299999998,-21.454407,16122289-2127158,None,None,,14.383,,,,,13.052,12.419,12.029000000000002,J,2MASS J16122289-2127158,,,,,,,,,,,,,,,,,,,,,
204651589,3331.0,1.006128695301409,0.03477043028982657,0.969987997,0.988770215,1.000528533,1.0175673685,1.5273061669999999,-1.4587899348174316,-1.54065043864142,../data/hlsp_k2sff_k2_lightcurve_204651589-c02_kepler_v1_llc-default-aper.txt,204651589.0,204651589.0,245.527427,-21.452478,16220658-2127089,343-082678,None,,13.640999999999998,,,,,11.107000000000001,10.407,10.129,JHK,2MASS J16220658-2127089,,,,,,,,,,,,,,,,,,,,,
