EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname,input_id,id,k2_ra,k2_dec,twomass,ucac,tyc,hip,kp,bmag,vmag,rmag,imag,jmag,hmag,kmag,kepflag,sim_2MASS,MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,OTYPE,ID,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,FLUX_I,FLUX_H,FLUX_K,INPUT
204519555,1644.0,1.0048775502019462,0.018607468392490112,0.969268173,0.9891579465000001,1.004701847,1.01989177825,1.072185746,-1.7303127100482387,-1.5123832905688712,../data/hlsp_k2sff_k2_lightcurve_204519555-c02_kepler_v1_llc-default-aper.txt,204519555.0,204519555.0,240.602537,-22.006888,16022461-2200248,340-077970,None,,12.951,15.149,13.689,13.065,12.322,10.344,9.625,9.381,gri,2MASS J16022461-2200248,b'2MASS J16022461-2200248',16 02 24.611,-22 00 24.83,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,9.625,9.380999565124512,2MASS J16022461-2200248
204520585,1645.0,1.0078518718990896,0.02232341513758809,0.968510977,0.990033873,1.003581558,1.024667348,1.085458255,-1.6512393643064929,-1.460503930696872,../data/hlsp_k2sff_k2_lightcurve_204520585-c02_kepler_v1_llc-default-aper.txt,204520585.0,204520585.0,246.671677,-22.002654,16264120-2200094,340-081287,None,,12.899,,,,,10.399,9.623,9.343,JHK,2MASS J16264120-2200094,,,,,,,,,,,,,,,,,,,,,
204520625,1636.0,1.0150792046815411,0.017534335166922814,0.96323388,1.00346858,1.013070018,1.02495080425,1.211987617,-1.7561106962102262,-1.6679207541879717,../data/hlsp_k2sff_k2_lightcurve_204520625-c02_kepler_v1_llc-default-aper.txt,204520625.0,204520625.0,246.592607,-22.002512,16262221-2200088,340-081256,None,,14.573,,,,,11.753,10.905,10.591,JHK,2MASS J16262221-2200088,,,,,,,,,,,,,,,,,,,,,
204522817,1708.0,0.9800952607722476,0.005657312980304596,0.933867021,0.9770609595,0.9801440525,0.98311007625,1.038924669,-2.247389794061563,-2.2183080333813177,../data/hlsp_k2sff_k2_lightcurve_204522817-c02_kepler_v1_llc-default-aper.txt,204522817.0,204522817.0,243.12063,-21.993279,16122895-2159358,None,None,,18.184,,,,,16.631,15.656,14.996,J,2MASS J16122895-2159358,b'2MASS J16122895-2159358',16 12 28.95,-21 59 35.8,6.0,6.0,160.0,140.0,82.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M11.00,D,b'2011A&A...527A..24L',,,15.656000137329102,14.791000366210938,2MASS J16122895-2159358
204524752,1642.0,1.0035930565286229,0.012464038893052077,0.978015658,0.9947576305,1.003468075,1.0126875065,1.077698372,-1.904341204487657,-1.746422713934858,../data/hlsp_k2sff_k2_lightcurve_204524752-c02_kepler_v1_llc-default-aper.txt,204524752.0,204524752.0,245.82254,-21.985274,16231741-2159067,341-081152,None,,13.718,,,,,11.216,10.42,10.159,JHK,2MASS J16231741-2159067,,,,,,,,,,,,,,,,,,,,,
204525772,1707.0,0.9976492210029294,0.01821260980996492,0.948886578,0.9830429195,0.999006965,1.011508019,1.1104862009999998,-1.7396278167062058,-1.5456872937696893,../data/hlsp_k2sff_k2_lightcurve_204525772-c02_kepler_v1_llc-default-aper.txt,204525772.0,204525772.0,243.409801,-21.981117,16133834-2158518,341-079635,None,,14.465,,,,,11.955,11.28,10.996,JHK,2MASS J16133834-2158518,,,,,,,,,,,,,,,,,,,,,
204525799,1673.0,1.0061893351811104,0.016014418996926346,0.965066355,0.994443662,1.00496083,1.017424185,1.065833866,-1.795488812916863,-1.6386400916864878,../data/hlsp_k2sff_k2_lightcurve_204525799-c02_kepler_v1_llc-default-aper.txt,204525799.0,204525799.0,246.660975,-21.981009,16263864-2158515,341-081551,None,,14.4,,,,,11.815,11.036,10.729,JHK,2MASS J16263864-2158515,b'2MASS J16263864-2158515',16 26 38.642,-21 58 51.59,7.0,7.0,70.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,11.03600025177002,10.729000091552734,2MASS J16263864-2158515
204525956,1558.0,1.0001075296906294,0.0006100201539922282,0.980077526,0.999918018,1.0001115809999999,1.00031015,1.001757491,-3.2146558164268995,-3.4065677155768697,../data/hlsp_k2sff_k2_lightcurve_204525956-c02_kepler_v1_llc-default-aper.txt,204525956.0,204525956.0,240.481063,-21.98039,16015546-2158496,341-078053,6212-1713-1,78530.0,7.282,7.269,7.192,,,6.928,6.9460000000000015,6.903,BV,2MASS J16015546-2158496,b'HD 143567',16 01 55.4551,-21 58 49.402,9.0,9.0,5.179999828338623,3.25,90.0,A,O,b'2007A&A...474..653V',Star,b'',B9V,C,b'1988MSS...C04....0H',7.190000057220459,,6.946000099182129,6.902999877929688,2MASS J16015546-2158496
204530046,1655.0,1.0014010225021142,0.009123113018810984,0.947159826,0.996355894,1.001531536,1.0074798275,1.050569754,-2.0398569449825352,-1.9537416160564658,../data/hlsp_k2sff_k2_lightcurve_204530046-c02_kepler_v1_llc-default-aper.txt,204530046.0,204530046.0,242.708793,-21.963379,16105011-2157481,None,None,,13.328,,,,,11.863,11.188,10.79,J,2MASS J16105011-2157481,,,,,,,,,,,,,,,,,,,,,
204530156,1588.0,1.0000536792481098,0.0007961209169852428,0.997254412,0.9995597127500001,1.000126087,1.00060090425,1.002698562,-3.099020965439083,-2.982469386008629,../data/hlsp_k2sff_k2_lightcurve_204530156-c02_kepler_v1_llc-default-aper.txt,204530156.0,204530156.0,243.345848,-21.962899,16132301-2157463,341-079606,6213-928-1,,8.988999999999997,10.413,9.214,,,6.807,6.189,5.964,BV,2MASS J16132301-2157463,b'HD 145750',16 13 23.0009,-21 57 46.474,8.0,8.0,39.810001373291016,27.63999938964844,90.0,B,,b'1998A&A...335L..65H',Star,b'',K1III,C,b'1988MSS...C04....0H',9.210000038146973,,6.189000129699707,5.964000225067139,2MASS J16132301-2157463
204533053,1679.0,0.9945369320929112,0.009774426040375941,0.973217168,0.988620743,0.994509266,0.9997549575,1.228767857,-2.0099087351920426,-1.9533404162903505,../data/hlsp_k2sff_k2_lightcurve_204533053-c02_kepler_v1_llc-default-aper.txt,204533053.0,204533053.0,240.050712,-21.950908,16001216-2157032,341-077857,None,,14.514,17.361,15.649,15.067,13.647,11.311,10.594,10.341,gri,2MASS J16001216-2157032,,,,,,,,,,,,,,,,,,,,,
204533829,1605.0,1.0000702562404984,0.004586733586136765,0.99064145,0.996636177,0.999669303,1.004455697,1.007781414,-2.338496484509577,-2.106819905220124,../data/hlsp_k2sff_k2_lightcurve_204533829-c02_kepler_v1_llc-default-aper.txt,204533829.0,204533829.0,239.55679,-21.947889,15581361-2156523,341-077581,6199-351-1,,9.755,12.005,10.26,10.059,9.138,7.452000000000001,6.674,6.465,gri,2MASS J15581361-2156523,b'TYC 6199-351-1',15 58 13.6287,-21 56 52.380,8.0,8.0,61.13000106811523,56.40999984741211,0.0,B,,b'1998A&A...335L..65H',Star,b'',,,b'',10.260000228881836,,6.673999786376952,6.4650001525878915,2MASS J15581361-2156523
204538777,1666.0,0.9995595253517408,0.001010242279541466,0.978894319,0.9991304772499999,0.999566871,1.00003532175,1.00575546,-2.9955744598314666,-3.043426049075984,../data/hlsp_k2sff_k2_lightcurve_204538777-c02_kepler_v1_llc-default-aper.txt,204538777.0,204538777.0,240.859391,-21.927183,16032625-2155378,None,None,,14.002,,,,,12.646,11.964,11.601,J,2MASS J16032625-2155378,b'2MASS J16032625-2155378',16 03 26.254,-21 55 37.86,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,11.96399974822998,11.60099983215332,2MASS J16032625-2155378
204542962,1616.0,1.1555440959393568,0.09945449284662528,0.942744372,1.07869823675,1.1439284975,1.2167358132500001,1.434258153,-1.0023755928872211,-0.8600026741408829,../data/hlsp_k2sff_k2_lightcurve_204542962-c02_kepler_v1_llc-default-aper.txt,204542962.0,204542962.0,244.961201,-21.909859,16195068-2154355,341-080625,None,,11.772,13.898,12.498,11.94,11.123,9.14,8.443,8.203,gri,2MASS J16195068-2154355,b'1RXS J161951.4-215431',16 19 50.687,-21 54 35.50,7.0,7.0,18.0,18.0,90.0,B,O,b'2003yCat.1289....0Z',RotV*,b'',M0,D,b'2006AJ....132..866R',12.362000465393065,10.479999542236328,8.442999839782715,8.203000068664549,2MASS J16195068-2154355
204543256,1663.0,1.000776963003006,0.0011489929041143259,0.997862434,0.999959907,1.000651207,1.0013444004999998,1.005582288,-2.9396826533948377,-2.8587090788644485,../data/hlsp_k2sff_k2_lightcurve_204543256-c02_kepler_v1_llc-default-aper.txt,204543256.0,204543256.0,248.593337,-21.908620000000006,16342240-2154309,341-082552,None,,13.001,15.328,13.735,13.091,12.311,10.151,9.336,9.087,gri,2MASS J16342240-2154309,,,,,,,,,,,,,,,,,,,,,
204543498,1682.0,1.0071185374797844,0.013008914053066166,0.979036024,0.996514287,1.0058561934999999,1.017310158,1.059204758,-1.8857589555863947,-1.6820228852258534,../data/hlsp_k2sff_k2_lightcurve_204543498-c02_kepler_v1_llc-default-aper.txt,204543498.0,204543498.0,244.2493,-21.907593,16165984-2154272,341-080120,None,,14.066,,,,,11.584,10.899,10.640999999999998,JHK,2MASS J16165984-2154272,,,,,,,,,,,,,,,,,,,,,
204544020,1668.0,1.0095245549370522,0.01641969274841135,0.966591497,1.00055085675,1.0105404715000001,1.01961930275,1.071358386,-1.7846349738254677,-1.719684698727702,../data/hlsp_k2sff_k2_lightcurve_204544020-c02_kepler_v1_llc-default-aper.txt,204544020.0,204544020.0,246.450365,-21.90543,16254808-2154195,None,None,,14.56,,,,,12.09,11.411,11.153,JHK,2MASS J16254808-2154195,,,,,,,,,,,,,,,,,,,,,
204544974,1633.0,1.000541591475198,0.0012875723366400679,0.996131485,0.999638093,1.000642384,1.001513176,1.003673087,-2.8902283626587053,-2.72697950359268,../data/hlsp_k2sff_k2_lightcurve_204544974-c02_kepler_v1_llc-default-aper.txt,204544974.0,204544974.0,241.88964500000003,-21.901604000000006,16073351-2154056,341-078839,None,,11.41,13.071,11.772,11.34,10.981,9.593,8.937000000000003,8.772,gri,2MASS J16073351-2154056,,,,,,,,,,,,,,,,,,,,,
204548337,1647.0,0.9888351297953856,0.0541929037138935,0.89108254,0.935300235,0.999155196,1.0397429225,1.069499279,-1.266057578400126,-0.9811219615196856,../data/hlsp_k2sff_k2_lightcurve_204548337-c02_kepler_v1_llc-default-aper.txt,204548337.0,204548337.0,240.866156,-21.887626,16032787-2153155,341-078255,None,,13.582,16.012999999999998,14.446,13.738,12.862,10.845999999999998,10.104,9.862,gri,2MASS J16032787-2153155,b'2MASS J16032787-2153155',16 03 27.874,-21 53 15.53,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,10.104000091552734,9.862000465393066,2MASS J16032787-2153155
204551703,1710.0,0.997360564045028,0.010607520313338678,0.966599191,0.9906748025,0.995975151,1.0035202735,1.103067725,-1.9743861278891848,-1.8912499669950813,../data/hlsp_k2sff_k2_lightcurve_204551703-c02_kepler_v1_llc-default-aper.txt,204551703.0,204551703.0,242.505389,-21.873432,16100129-2152243,None,None,,15.084,,,,,12.636,12.063,11.709,JHK,2MASS J16100129-2152243,b'2MASS J16100129-2152243',16 10 01.293,-21 52 24.36,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',M5.5,D,b'2008ApJ...688..377S',,,12.062999725341795,11.708999633789062,2MASS J16100129-2152243
204552994,1659.0,1.0184862356172393,0.0263870491666677,0.950290603,1.0005296695,1.015623646,1.0368851445,1.095756068,-1.5786091737165404,-1.4394301767378626,../data/hlsp_k2sff_k2_lightcurve_204552994-c02_kepler_v1_llc-default-aper.txt,204552994.0,204552994.0,245.479446,-21.867857,16215506-2152043,341-080931,None,,13.897,,,,,11.372,10.653,10.402,JHK,2MASS J16215506-2152043,,,,,,,,,,,,,,,,,,,,,
204553379,1644.0,0.9776491361678834,0.01905883933355575,0.8989350859999999,0.96309935725,0.9767932935,0.99177849325,1.105927782,-1.7199035510418947,-1.5424339365497226,../data/hlsp_k2sff_k2_lightcurve_204553379-c02_kepler_v1_llc-default-aper.txt,204553379.0,204553379.0,239.597394,-21.866346,15582337-2151588,None,None,,14.763,,,,,12.247,11.594,11.284,JHK,2MASS J15582337-2151588,b'2MASS J15582337-2151588',15 58 23.375,-21 51 58.85,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',M4.75,D,b'2008ApJ...688..377S',,,11.593999862670898,11.284000396728516,2MASS J15582337-2151588
204553407,1687.0,0.9968638084973326,0.017206392507137087,0.91363151,0.9837510285,0.996311218,1.011062221,1.128623081,-1.7643101743250298,-1.5636593366649918,../data/hlsp_k2sff_k2_lightcurve_204553407-c02_kepler_v1_llc-default-aper.txt,204553407.0,204553407.0,240.75753,-21.86623,16030180-2151584,None,None,,14.692,,,,,12.368,11.736,11.487,JHK,2MASS J16030180-2151584,,,,,,,,,,,,,,,,,,,,,
204554162,1639.0,0.9996167331208052,0.02100228947775027,0.967087499,0.979132242,0.999215614,1.020119273,1.091072609,-1.677733359868164,-1.3873535397712482,../data/hlsp_k2sff_k2_lightcurve_204554162-c02_kepler_v1_llc-default-aper.txt,204554162.0,204554162.0,244.039305,-21.863013,16160942-2151467,341-079991,None,,12.603,14.597,13.265,12.691,11.984000000000002,10.199,9.478,9.264,gri,2MASS J16160942-2151467,,,,,,,,,,,,,,,,,,,,,
204559470,1674.0,1.003678136243728,0.01101614297955991,0.976181909,0.99558330775,1.0039626275,1.0120115642499998,1.035282821,-1.9579704359654644,-1.7844085249768389,../data/hlsp_k2sff_k2_lightcurve_204559470-c02_kepler_v1_llc-default-aper.txt,204559470.0,204559470.0,248.411778,-21.840647,16333881-2150263,341-082468,None,,12.733,,,,,10.006,9.18,8.873,JHK,2MASS J16333881-2150263,,,,,,,,,,,,,,,,,,,,,
204559599,1652.0,0.9911146909358356,0.04327370745806111,0.90869555,0.9501461827500001,1.003109306,1.0281105165,1.065860678,-1.3637758951964158,-1.1081040280536492,../data/hlsp_k2sff_k2_lightcurve_204559599-c02_kepler_v1_llc-default-aper.txt,204559599.0,204559599.0,245.104097,-21.839997,16202498-2150240,341-080723,None,,13.712,16.314,14.747,14.18,12.933,10.871,10.111,9.881,gri,2MASS J16202498-2150240,,,,,,,,,,,,,,,,,,,,,
204560252,1679.0,1.0003317444931503,0.0009518619847140678,0.997813244,0.9996241425,1.000262153,1.0010542,1.003105008,-3.0214260176053767,-2.844646499996004,../data/hlsp_k2sff_k2_lightcurve_204560252-c02_kepler_v1_llc-default-aper.txt,204560252.0,204560252.0,246.780139,-21.837059,16270722-2150133,341-081604,6215-70-1,,11.237,13.172,12.031,11.231,10.688,8.941,8.206,8.071,gri,2MASS J16270722-2150133,b'TYC 6215-70-1',16 27 07.233,-21 50 13.42,7.0,7.0,149.0,127.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',,,b'',12.029999732971193,,8.206000328063965,8.071000099182129,2MASS J16270722-2150133
204561327,1664.0,0.9965773298064909,0.01515805158219606,0.955828171,0.984799111,0.9956497545,1.00808246425,1.068282105,-1.819356619382254,-1.63295447277219,../data/hlsp_k2sff_k2_lightcurve_204561327-c02_kepler_v1_llc-default-aper.txt,204561327.0,204561327.0,242.788329,-21.832291,16110919-2149562,None,None,,13.984000000000002,,,,,12.626,11.923,11.595,J,2MASS J16110919-2149562,,,,,,,,,,,,,,,,,,,,,
204562176,1655.0,1.000769278225378,0.006501766673474704,0.979775748,0.996160699,0.999676073,1.003320574,1.024672417,-2.1869686199276552,-2.14509455971507,../data/hlsp_k2sff_k2_lightcurve_204562176-c02_kepler_v1_llc-default-aper.txt,204562176.0,204562176.0,238.758877,-21.828754,15550213-2149434,341-077265,None,,11.845999999999998,13.776,12.464,11.923,11.285,9.559,8.807,8.644,gri,2MASS J15550213-2149434,,,,,,,,,,,,,,,,,,,,,
204565769,1654.0,1.011425984257558,0.06102253636308951,0.913341357,0.96041868775,1.0024633815000001,1.0656215475,1.184668178,-1.2145097451432776,-0.977972454509618,../data/hlsp_k2sff_k2_lightcurve_204565769-c02_kepler_v1_llc-default-aper.txt,204565769.0,204565769.0,242.234546,-21.813608,16085628-2148489,341-079043,None,,13.448,16.064,14.348,13.718,12.696,10.581,9.818,9.642,gri,2MASS J16085628-2148489,,,,,,,,,,,,,,,,,,,,,
204565982,1642.0,0.9801552890408052,0.04798122792441999,0.808584255,0.95470217475,0.984599272,1.010738435,1.146281128,-1.3189286418626454,-1.2515308563802665,../data/hlsp_k2sff_k2_lightcurve_204565982-c02_kepler_v1_llc-default-aper.txt,204565982.0,204565982.0,246.78925,-21.812695,16270942-2148457,None,None,,14.307,,,,,12.973,12.152,11.713,J,2MASS J16270942-2148457,b'2MASS J16270942-2148457',16 27 09.420,-21 48 45.70,7.0,7.0,70.0,60.0,0.0,B,I,b'2003yCat.2246....0C',pMS*,b'',M4.5,D,b'2008ApJ...688..377S',,,12.152000427246096,11.713000297546387,2MASS J16270942-2148457
204566199,1628.0,0.9985718661449632,0.02328488406100676,0.96999178,0.98903534275,0.9996751359999999,1.0035468267499998,1.511920551,-1.6329259201444066,-1.8382881726721352,../data/hlsp_k2sff_k2_lightcurve_204566199-c02_kepler_v1_llc-default-aper.txt,204566199.0,204566199.0,241.916917,-21.811874,16074006-2148426,341-078857,None,,13.08,15.229,13.759,13.174,12.428,10.611,9.855,9.674,gri,2MASS J16074006-2148426,,,,,,,,,,,,,,,,,,,,,
204566404,1664.0,1.0279574027205525,0.10319883374113953,0.7949771179999999,0.93861224675,1.023023003,1.1159142345,1.302482638,-0.9863252106802181,-0.7512863954536944,../data/hlsp_k2sff_k2_lightcurve_204566404-c02_kepler_v1_llc-default-aper.txt,204566404.0,204566404.0,248.951553,-21.811031,16354836-2148396,341-082666,None,,12.311,14.595999999999998,13.027,12.416,11.595999999999998,9.517,8.754,8.479,gri,2MASS J16354836-2148396,b'GSC 06228-01359',16 35 48.362,-21 48 39.69,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',Star,b'',M0,D,b'',,,8.753999710083008,8.479000091552733,2MASS J16354836-2148396
204566795,1641.0,1.0033997729524695,0.014371005564257838,0.963764565,0.993019323,1.003745735,1.014296501,1.064519495,-1.8425128424622041,-1.6720859731955426,../data/hlsp_k2sff_k2_lightcurve_204566795-c02_kepler_v1_llc-default-aper.txt,204566795.0,204566795.0,245.99188,-21.809397,16235805-2148338,None,None,,13.844,,,,,12.47,11.834,11.436,J,2MASS J16235805-2148338,,,,,,,,,,,,,,,,,,,,,
204569229,1600.0,0.9878523414312491,0.02326668525107246,0.935326618,0.970718225,0.9827903990000001,1.0065355825,1.041183435,-1.6332654852010144,-1.4459064582832342,../data/hlsp_k2sff_k2_lightcurve_204569229-c02_kepler_v1_llc-default-aper.txt,204569229.0,204569229.0,244.93909900000003,-21.799376,16194538-2147577,342-079467,None,,12.649,15.039,13.463,12.862,11.932,9.991,9.329,9.08,gri,2MASS J16194538-2147577,,,,,,,,,,,,,,,,,,,,,
204570302,1638.0,1.006259239042735,0.0159088095311138,0.968262152,0.99404127875,1.0058456505,1.0192473302499998,1.0447791709999998,-1.7983623177394623,-1.5984951807442804,../data/hlsp_k2sff_k2_lightcurve_204570302-c02_kepler_v1_llc-default-aper.txt,204570302.0,204570302.0,247.220007,-21.794695,16285281-2147410,342-080731,None,,13.343,,,,,11.880999999999998,11.138,10.853,J,2MASS J16285281-2147410,b'2MASS J16285281-2147410',16 28 52.816,-21 47 41.01,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,11.137999534606934,10.852999687194824,2MASS J16285281-2147410
204576585,1600.0,1.0002859332824996,0.0006715430818890039,0.998843049,0.99978665325,1.000232548,1.000854613,1.001614316,-3.1729261205582038,-2.9714451149874885,../data/hlsp_k2sff_k2_lightcurve_204576585-c02_kepler_v1_llc-default-aper.txt,204576585.0,204576585.0,247.169792,-21.768114,16284074-2146050,342-080697,6215-820-1,,10.325,11.563,10.681,10.345,9.996,8.727,8.328,8.172,gri,2MASS J16284074-2146050,b'BD-21  4363',16 28 40.7452,-21 46 05.247,8.0,8.0,99.62999725341795,39.97000122070313,90.0,B,,b'1998A&A...335L..65H',Star,b'',,,b'',10.68000030517578,9.677000045776367,8.328000068664549,8.171999931335451,2MASS J16284074-2146050
204578601,1711.0,0.9996131619549974,0.023521489852209383,0.974192063,0.993678805,0.999501087,1.004238628,1.871121255,-1.6285351734929503,-1.976343361230953,../data/hlsp_k2sff_k2_lightcurve_204578601-c02_kepler_v1_llc-default-aper.txt,204578601.0,204578601.0,244.915682,-21.759722,16193976-2145349,None,None,,14.55,,,,,13.223,12.537,12.115,J,2MASS J16193976-2145349,b'2MASS J16193976-2145349',16 19 39.764,-21 45 35.00,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',pMS*,b'',M6,D,b'2008ApJ...688..377S',,,12.536999702453613,12.114999771118164,2MASS J16193976-2145349
204584635,1650.0,0.9979839681860608,0.028641009962483886,0.937217808,0.97731450875,1.0004491865,1.019535675,1.221258422,-1.543011671650492,-1.3744697746061902,../data/hlsp_k2sff_k2_lightcurve_204584635-c02_kepler_v1_llc-default-aper.txt,204584635.0,204584635.0,242.773632,-21.734269,16110567-2144032,342-078257,None,,13.538,16.299,14.624,13.964,12.691,10.283,9.552,9.237,gri,2MASS J16110567-2144032,,,,,,,,,,,,,,,,,,,,,
204584778,1688.0,0.9882265311670596,0.026673372329621626,0.963639225,0.9796522790000001,0.9858242935,0.992691703,1.812020057,-1.5739220727406515,-1.8847415925877333,../data/hlsp_k2sff_k2_lightcurve_204584778-c02_kepler_v1_llc-default-aper.txt,204584778.0,204584778.0,243.854865,-21.7337,16152516-2144013,None,None,,14.137,,,,,12.792,12.175,11.782,J,2MASS J16152516-2144013,,,,,,,,,,,,,,,,,,,,,
204589989,1634.0,1.0005139987509182,0.0014819367577152964,0.996907589,0.99934128525,1.0005992605,1.00173496375,1.007693282,-2.8291703296639232,-2.6209341810191216,../data/hlsp_k2sff_k2_lightcurve_204589989-c02_kepler_v1_llc-default-aper.txt,204589989.0,204589989.0,245.419116,-21.712232,16214059-2142440,342-079788,None,,11.645,13.436,12.076,11.589,11.147,9.618,8.982999999999997,8.82,gri,2MASS J16214059-2142440,,,,,,,,,,,,,,,,,,,,,
204591415,1637.0,1.0032843294050082,0.012129345634808018,0.981084925,0.994647213,1.002709004,1.011520911,1.143627998,-1.916162628223096,-1.7727897280217046,../data/hlsp_k2sff_k2_lightcurve_204591415-c02_kepler_v1_llc-default-aper.txt,204591415.0,204591415.0,245.683635,-21.706173,16224408-2142222,342-079955,None,,13.296,,,,,10.875,10.116,9.848,JHK,2MASS J16224408-2142222,,,,,,,,,,,,,,,,,,,,,
204592018,1614.0,0.999839295708179,0.0014892216913675027,0.994561354,0.99878886325,0.9998982540000001,1.00091059875,1.003809729,-2.8270406466595253,-2.6733087571218435,../data/hlsp_k2sff_k2_lightcurve_204592018-c02_kepler_v1_llc-default-aper.txt,204592018.0,204592018.0,239.685386,-21.703642,15584448-2142129,342-076637,6199-998-1,,9.745,11.832,10.325,10.029,9.065,7.332999999999998,6.587999999999999,6.398,gri,2MASS J15584448-2142129,b'BD-21  4240',15 58 44.497,-21 42 12.83,7.0,7.0,219.47999572753903,209.8300018310547,89.0,B,,b'1988A&AS...74..449R',Star,b'',,,b'',10.329999923706056,,6.5879998207092285,6.3979997634887695,2MASS J15584448-2142129
